NPC_ALARIC_RESPONSE_b4621ff9-0f5f-4de3-894d-4d0dbfb3eab3	“Non sono un cuoco, ma ogni cacciatore degno del nome conosce lo Stufato del Cacciatore.”<x1/><x2/>“Carne di Bestiola, Gelatina di Droop e Carne di Bestia, cotte su un fornello a legna. Ti terrà in piedi.”<x3/><x4/>“Se hai poco tempo, la carne cruda ti terrà in vita. Sgradevole, ma serve allo scopo.”
NPC_ALARIC_RESPONSE_b7f1e583-3c1e-400e-9c88-c2f747ebfd42	*Alaric annuisce con pacata approvazione, chinando appena il capo.*<x1/><x2/>“Buona fortuna, Viandante. Torna sulle tue gambe.”
NPC_ALARIC_RESPONSE_ba2f9672-e963-4df8-9f6e-04058a1a1f14	“Troverai Befr vicino al suo carro, qui fuori. Fra sorrisi e risate, è difficile non notarlo.”
NPC_ALARIC_RESPONSE_ba6cadcf-69a8-4b52-84e3-df7917d995fd	"Il Mulino di Haylor è la tenuta della famiglia Haylor, una delle più illustri del Villaggio di Earlwood, e una delle sue maggiori fonti di prodotti agricoli. Quando i Goblin hanno invaso la zona, è stato fra i primi posti a cadere, e quel luogo è piaciuto loro particolarmente."
NPC_ALARIC_RESPONSE_c0026bb5-4f38-4104-87c6-cbe2a051af67	"Ho fiducia nella crescita. Il dubbio la rallenta soltanto."<x1/><x2/><x3/><x4/>*Alaric annuisce una volta, lento e sicuro.*
NPC_ALARIC_RESPONSE_c0aaec68-048a-4aa5-90b2-5c0f43400e3e	*Alaric non si scompone davanti alla tua schiettezza.*<x1/><x2/>"Hm. Una volta Saqi mi ha detto la stessa cosa. Rideva, mentre lo diceva."<x3/><x4/><x5/><x6/>"Il cammino di Corin ormai appartiene a lui, come quello di ogni uomo. Ha un'ombra dura alle spalle. Non cattiveria. Non debolezza. Una ferita che ha imparato a portare una lama.<x7/><x8/>Deve dominarla, o sarà lei a dominare lui. Se intendi chiamarlo amico, aiutalo a tenere in pugno quelle redini."
NPC_ALARIC_RESPONSE_c2dccdb1-9b28-48ef-bb36-56eaec72676b	“Non lo sai? La Corruzione di Sylbos è un flagello; distorce la magia stessa, piegando la volontà di tutto ciò che tocca.”<x1/><x2/>“È un'arma degli Dei Oscuri, opera delle Iniquità. Sylbos la usa come il suo strumento più potente.”
NPC_ALARIC_RESPONSE_c7bc0846-6584-4e9e-8985-8eccc1e2c3c5	"Insegue la lingua elfica da più tempo di quanto certi bardi abbiano vissuto."<x1/><x2/><x3/><x4/>*Alaric scosta un frammento di foglia dalla mappa davanti a sé.*<x5/><x6/>"Aiutandolo, hai fatto più di quanto credi. La Gilda non lo dimentica."
NPC_ALARIC_RESPONSE_ca088060-12fa-4c4a-ab30-d5c2af3d6295	"Allora parla con chi ha bisogno di cure. Prima ascolta, poi agisci."<x1/><x2/><x3/><x4/>*Alaric stringe un bracciale di cuoio, la voce uniforme.*<x5/><x6/>"Il lavoro non aspetta."
NPC_ALARIC_RESPONSE_caaf9cb2-a26c-4ec5-8f5f-3d5c0ceca459	"Corin è uno dei miei amici e capitani più fidati. Lo conosco da quando era bambino. Non temo per la sua incolumità; nessun semplice Goblin o bestia potrebbe fargli del male. Ma vorrei vederlo tornare."
NPC_ALARIC_RESPONSE_cffbee5e-d374-41ec-a505-f53c3698659f	"Mai. Non quando contava."
NPC_ALARIC_RESPONSE_d06af1fe-6236-44e1-905f-8f5890fae624	*Il suo volto resta impassibile, ma lo sguardo si fa più acuto. Per un istante traspare la preoccupazione.*<x1/><x2/>“La tensione con la foresta cresce da anni. Dopo l'ultima Crisi dei Goblin ci serviva legname. Abbiamo eretto mura. E questo significava tagliare più in profondità.”<x3/><x4/>“Alcuni abitanti sono andati troppo oltre, alcuni per ordine del sindaco. Il legno di Treant non è legname comune. È pericoloso. È… segnato.”<x5/><x6/>“Ma un'offesa non spiega ciò che sta accadendo ora. Questa è follia. Qualcosa di più oscuro muove la foresta.”
NPC_ALARIC_RESPONSE_d15aa7ba-c83f-4322-8d56-5fff045e028a	"Allora vali già più di gran parte di chi passa di qui."<x1/><x2/><x3/><x4/>*Alaric annuisce una volta, lento e sicuro.*
NPC_ALARIC_RESPONSE_d3f16d4a-02ef-4226-8f69-a1a024a99556	"La prudenza va bene, purché non rallenti la tua mano. Verifica ciò che dice, se devi, ma se i suoi rapporti sono veri, combatti al suo fianco quando comincerà il massacro. Buona fortuna, Viandante."
NPC_ALARIC_RESPONSE_d676bf0c-87dc-462f-9f00-ce48dbd31088	"Sentirlo dire ad alta voce mi dà un nuovo sollievo."<x1/><x2/><x3/><x4/>*Alaric studia la mappa in silenzio per un momento, poi traccia con un dito una linea fra gli alberi.*<x5/><x6/>"I Goblin sono ormai divisi in bande disperse; la tempesta che portavano si è placata, per un po'. Questo ci dà un'occasione per arrivare alla radice invece di tagliare i rami. Corin ha trovato un ingresso, il vecchio Sentiero della Foresta che si snoda verso l'albero antico. Ogni segno che abbiamo indica quel luogo, e fra tutti i posti in cui la Corruzione potrebbe attecchire, è uno dei peggiori."
NPC_ALARIC_RESPONSE_d9d4e190-963d-4de4-8545-118ad3dcfe63	“Prendi queste pozioni. Un piccolo aiuto, ma potrebbe bastare.”<x1/><x2/>"Usale con saggezza."
NPC_ALARIC_RESPONSE_e1e07746-b08a-4112-8c2d-80406ac1f263	"Hm? Puoi apprenderne una nuova abilità, se hai gli attributi adatti. I Libri degli incantesimi si usano in tutta Mirkea. Rivolgiti a Tamsin o Rahaner per comprarne altri."
NPC_ALARIC_RESPONSE_e3a50c10-e60e-4418-99a4-30765d3e119c	"Bene. Prima Tamsin, se ascolti il mio consiglio. Il rito è l'unica parte che non possiamo affrettare."
NPC_ALARIC_RESPONSE_e3d3ab03-c730-4637-bf39-24120a95cab0	"Tamsin è proprio dietro di me. Forse l'hai già incontrata."<x1/><x2/>"È la nostra Tessitrice di Stendardi e gestisce il Negozio della Gilda. Una ragazza piena di energia."
NPC_ALARIC_RESPONSE_e5a0cea6-ecb7-4db0-8c28-40bb96b3d404	"Il sostegno conta poco senza la lotta. Lui si sta guadagnando entrambi."<x1/><x2/><x3/><x4/>*Alaric si spolvera dall'avambraccio una sottile scia di polline, lo sguardo fermo nel tuo.*<x5/><x6/>"Il tempo distingue chi fa sul serio dagli sciocchi. Eldorian sta ancora imparando quale dei due sarà."
NPC_ALARIC_RESPONSE_e5d02f80-5510-4ea6-b5cc-5d7ce1a92864	*Alaric mette da parte una mappa, indugiando con lo sguardo sulla porta principale della Sede della Gilda.*<x1/><x2/>"Eldorian può sembrare esuberante, ma è più capace di quanto molti gli riconoscano. Crescendo, diventerà una persona solida."
NPC_ALARIC_RESPONSE_e6f7c03d-2171-4d5d-9f74-9f89087b05e3	“Rahaner di solito è nella sala comune, a meno che non sia fuori ad addestrare le reclute.”<x1/><x2/>"È un Mentore della Gilda e coordina le nostre difese."
NPC_ALARIC_RESPONSE_e90d9fb9-934e-4550-aab2-78974ae39f69	"Una volta liberato il Re della Foresta e spezzata la Corruzione, la via si aprirà. La tua strada ti porterà oltre noi, e starà a te scegliere se tornare."
NPC_ALARIC_RESPONSE_e9e35ea4-73ff-4331-9e8f-ece4e2122e6d	"Ceres è la legge su cui poggia questa foresta, la sua crescita, la sua furia, il suo riposo. I suoi Re sono le sue mani. Se una di quelle mani si rivolta contro la sua opera, significa che qui la sua presa si è allentata. Non pensare che lo abbia voluto. Persino agli dèi ci si può opporre là dove la loro volontà è più tenue, e questo mi turba."
NPC_ALARIC_RESPONSE_efe6285d-5385-4230-ae4a-a4c336c05360	"Se giudichi in fretta, fai ancora più in fretta a eguagliare il suo coraggio. Fino ad allora, silenzio."<x1/><x2/><x3/><x4/>*Alaric si spolvera dall'avambraccio una sottile scia di polline, lo sguardo fermo nel tuo.*<x5/><x6/>"Il tempo distingue chi fa sul serio dagli sciocchi. Eldorian sta ancora imparando quale dei due sarà."
NPC_ALARIC_RESPONSE_f5433751-027f-470f-9cac-868e9c6da386	"Grazie ancora, viandante. Lascia che la tua volontà ti guidi."
NPC_ALARIC_RESPONSE_fb0c099e-6564-4cec-8842-7d6808e99645	"Non dubito del prezzo pagato. Ma, come dici, il lavoro è fatto, e tu resti in piedi mentre il Re è caduto."<x1/><x2/><x3/><x4/>*Alaric studia la mappa in silenzio per un momento, poi traccia con un dito una linea fra gli alberi.*<x5/><x6/>"I Goblin sono ormai divisi in bande disperse; la tempesta che portavano si è placata, per un po'. Questo ci dà un'occasione per arrivare alla radice invece di tagliare i rami. Corin ha trovato un ingresso, il vecchio Sentiero della Foresta che si snoda verso l'albero antico. Ogni segno che abbiamo indica quel luogo, e fra tutti i posti in cui la Corruzione potrebbe attecchire, è uno dei peggiori."
NPC_ALARIC_RESPONSE_fdf38945-4f73-46fe-8ef3-2ca1f3ed49f2	"Il coraggio ha il suo posto, e non dubito del tuo. Ma il luogo in cui qualcosa mette radici determina ciò che accade quando l'abbattiamo. Dobbiamo guardarne lucidamente il prezzo, anche mentre alziamo la lama."<x1/><x2/><x3/><x4/>*Mentre parla, Alaric abbassa lo sguardo e chiude gli occhi, come per riportare alla luce antichi ricordi.*<x5/><x6/>"Il Sentiero della Foresta conduce al cuore di Wildwood, ciò che le antiche storie chiamano il Trono della Foresta. Per i giovani ormai è poco più di una favola, ma è reale eccome. Il Trono è la sede del Re della Foresta di questa regione. Si dice che questi Re siano figli diretti di Ceres stessa. Ho visto questo una sola volta in vita mia, e solo per un istante: una grazia rara per qualunque mortale. Se un essere di tale levatura è caduto preda della Corruzione, siamo sull'orlo di qualcosa di molto peggiore delle razzie dei Goblin."
NPC_ALARIC_RESPONSE_fe523adb-640b-4006-afab-d05b26921548	"Vedi soltanto il prossimo bersaglio. È la tua forza e il tuo difetto. Hai la volontà di colpire; un giorno forse imparerai quando non farlo."
NPC_ALARIC_RESPONSE_fea5d73a-db48-4443-8ebf-2d16bde19f93	"Tu la chiami arroganza. Io vedo un uomo che tiene la linea e chiede sostegno invece di morire orgoglioso e a mani vuote. Impara la differenza."<x1/><x2/><x3/><x4/>*Alaric fa un cenno verso Saqi, che sta già preparando i fagotti per il viaggio.*<x5/><x6/>"Prendi ciò di cui Saqi può fare a meno e portalo alla linea di Corin. Se la Corruzione è vicina, gli starà contorcendo il terreno sotto gli stivali. Ha detto di aver trovato la fonte?"
NPC_ALARIC_RESPONSE_fee6ab38-1b51-4889-83de-81c36aa59f17	"La fortuna può avergli risparmiato la vita. Non lo ha sorretto negli anni successivi."<x1/><x2/><x3/><x4/>"Il cammino di Corin ormai appartiene a lui, come quello di ogni uomo. Ha un'ombra dura alle spalle. Non cattiveria. Non debolezza. Una ferita che ha imparato a portare una lama.<x5/><x6/>Deve dominarla, o sarà lei a dominare lui. Se intendi chiamarlo amico, aiutalo a tenere in pugno quelle redini."
NPC_ALARIC_RESPONSE_ff5b1571-baeb-4a86-9ab8-291f54e21f48	"Sì. La sua è l'energia che tiene calda una taverna durante una crisi. Nessuna canzone ne parlerà, e a lei non importerebbe."
NPC_ALARIC_TITLE	Il capo della Gilda di Earlwood
NPC_ELDORIAN_GREETING_1e54d7f4-ea25-4a09-bb70-c3a228dbdd68	"Mi fa piacere che tu sia qui. Posso aiutarti in qualcosa?"
NPC_ELDORIAN_GREETING_3a9612c5-9d4e-4ec8-a4c3-30e74cf372a2	*Il giovane Elfo quasi saltella quando ti vede, gli occhi spalancati per l'entusiasmo e un sorriso già sul volto prima ancora che tu parli.*<x1/><x2/>"Ehilà! Sono Eldorian. A Wildwood le cose sono un po' tese, al momento. Meglio restare vicino alle mura del villaggio."
NPC_ELDORIAN_GREETING_51f69adb-71c9-4e8b-8689-6f8a97626e1b	*Il sorriso di Eldorian si illumina mentre ti avvicini.*<x1/><x2/>"Ciao di nuovo. Mi fa piacere che tu sia qui. Ho trovato qualcosa nella foresta. Un nodo di potere oscuro, credo. Se lo eliminiamo, Earlwood potrà respirare meglio. Vieni con me?"
NPC_ELDORIAN_GREETING_80975854-76a0-4030-a018-d778ad8e7dda	*Eldorian ti vede e il suo sorriso si allarga; si raddrizza, pieno di energia improvvisa.*<x1/><x2/>"Ce l'hai fatta a tornare! Ci speravo davvero. Abbiamo sentito tutti l'urlo di morte del Re Goblin da qui. A Saqi è quasi caduto un intero vassoio di boccali. Earlwood ti deve ben più di un giro da bere, sai."
NPC_ELDORIAN_GREETING_81be06df-d5eb-4580-9de6-4c6582628014	*Eldorian siede appoggiato a un albero, ferito ma fuori pericolo grazie al tuo rapido intervento. Comincia a parlare, interrotto dalla tosse.*<x1/><x2/>"Be'… sembra che sapessero del mio arrivo." *tossisce* "Bestie furbe."
NPC_ELDORIAN_GREETING_a824f866-e214-4939-901c-820eaa995286	"Ciao di nuovo. Hai un momento? Vorrei che venissi con me in ricognizione."
NPC_ELDORIAN_GREETING_b6e2c9a4-1f7d-8c3e-5a0b-9d4f2e7c1a6b	"Non preoccuparti, amico. Sono pur sempre un Elfo. Un passo fra gli alberi e nessuno mi vedrà né mi sentirà. Ci vediamo presto. Spero."
NPC_ELDORIAN_GREETING_df51426b-8283-4e99-9409-4014240d126f	*Mentre ti avvicini, Eldorian non ti ha ancora notato e sul suo volto non c'è traccia della consueta allegria. Quando ti vede, torna il sorriso.*<x1/><x2/>"Eccoti. Problemi lungo la strada?"
NPC_ELDORIAN_PLAYER_02de7872-7956-4a81-9696-610bd11fba95_HEROIC	Andrò. Tieni alta la guardia, Eldorian.
NPC_ELDORIAN_PLAYER_02de7872-7956-4a81-9696-610bd11fba95_JOKER	Allora vado. Cerca di restare tutto intero, Eldorian.
NPC_ELDORIAN_PLAYER_02de7872-7956-4a81-9696-610bd11fba95_SCHOLAR	Prendo congedo. Non essere imprudente, Eldorian.
NPC_ELDORIAN_PLAYER_02de7872-7956-4a81-9696-610bd11fba95_STOIC	Allora vado. Sta' al sicuro, Eldorian.
NPC_ELDORIAN_PLAYER_07be5bb0-27c1-4c4d-a327-805504325ca5_HEROIC	Un simile risultato merita riconoscimento.
NPC_ELDORIAN_PLAYER_07be5bb0-27c1-4c4d-a327-805504325ca5_JOKER	Notevole. Tanto di cappello, se la strada me ne avesse lasciato uno.
NPC_ELDORIAN_PLAYER_07be5bb0-27c1-4c4d-a327-805504325ca5_SCHOLAR	Notevole, e verificabile, che conta di più.
NPC_ELDORIAN_PLAYER_07be5bb0-27c1-4c4d-a327-805504325ca5_STOIC	Davvero notevole.
NPC_ELDORIAN_PLAYER_0a1e7c70-d0e2-4a0d-9ed5-0e1ec1f9c0db_BASE	"Non sei come loro, Eldorian. Ricorda che puoi fare le tue scelte"
NPC_ELDORIAN_PLAYER_0d5d62e2-80ad-48fb-a928-2df52bd5d523_HEROIC	Il Re della Foresta è stato sconfitto.
NPC_ELDORIAN_PLAYER_0d5d62e2-80ad-48fb-a928-2df52bd5d523_JOKER	Pare che il Re della Foresta abbia appena perso la corona.
NPC_ELDORIAN_PLAYER_0d5d62e2-80ad-48fb-a928-2df52bd5d523_SCHOLAR	La sconfitta del Re della Foresta è ormai un fatto.
NPC_ELDORIAN_PLAYER_0d5d62e2-80ad-48fb-a928-2df52bd5d523_STOIC	Ho sconfitto il Re della Foresta.
NPC_ELDORIAN_PLAYER_1180fc8a-84f2-4b7e-b39f-b46a6a6d83ce_BASE	"Ho trovato un antico testo elfico alla Pozza del Ricordo. Ne sai qualcosa?"
NPC_ELDORIAN_PLAYER_1870f850-f3e3-460a-a8ee-c733c45f2122_HEROIC	Confido che non si ripeta l'ultima volta, Eldorian.
NPC_ELDORIAN_PLAYER_1870f850-f3e3-460a-a8ee-c733c45f2122_JOKER	Speriamo che vada meglio dell'ultima volta, Eldorian.
NPC_ELDORIAN_PLAYER_1870f850-f3e3-460a-a8ee-c733c45f2122_SCHOLAR	Dati i precedenti, Eldorian, la cosa mi induce alla cautela.
NPC_ELDORIAN_PLAYER_1870f850-f3e3-460a-a8ee-c733c45f2122_STOIC	Spero non sia come l'ultima volta, Eldorian.
NPC_ELDORIAN_PLAYER_19c3b051-f96d-4f14-baae-1bc017c26564_HEROIC	Racconta. Preferisco ascoltarle da chi ci crede davvero.
NPC_ELDORIAN_PLAYER_19c3b051-f96d-4f14-baae-1bc017c26564_JOKER	Avanti, allora. Tanto stai scoppiando dalla voglia di raccontarle.
NPC_ELDORIAN_PLAYER_19c3b051-f96d-4f14-baae-1bc017c26564_SCHOLAR	Racconta. Una storia si ascolta meglio dal suo custode più devoto.
NPC_ELDORIAN_PLAYER_19c3b051-f96d-4f14-baae-1bc017c26564_STOIC	Racconta. Da te mi piacerebbe sentirle.
NPC_ELDORIAN_PLAYER_1e2c3df7-f00f-4dc1-b936-26bd26fb4153_HEROIC	Sei un abile combattente, Eldorian. Devi usare maggiore cautela.
NPC_ELDORIAN_PLAYER_1e2c3df7-f00f-4dc1-b936-26bd26fb4153_JOKER	Sai il fatto tuo in battaglia, Eldorian. Ma devi guardare dove metti i piedi.
NPC_ELDORIAN_PLAYER_1e2c3df7-f00f-4dc1-b936-26bd26fb4153_SCHOLAR	Combatti bene, Eldorian. Ora impara a combattere con prudenza.
NPC_ELDORIAN_PLAYER_1e2c3df7-f00f-4dc1-b936-26bd26fb4153_STOIC	Sei un combattente capace, Eldorian. Serve più cautela.
NPC_ELDORIAN_PLAYER_1ea52cf2-c51d-4c06-9d7d-1a9f2dba446f_HEROIC	Ce la farai, Eldorian. Ho fiducia in te.
NPC_ELDORIAN_PLAYER_1ea52cf2-c51d-4c06-9d7d-1a9f2dba446f_JOKER	Avanti, Eldorian, fagli vedere cosa può fare un po' di fiducia.
NPC_ELDORIAN_PLAYER_1ea52cf2-c51d-4c06-9d7d-1a9f2dba446f_SCHOLAR	Hai le doti necessarie, Eldorian. Credo che ci riuscirai.
NPC_ELDORIAN_PLAYER_1ea52cf2-c51d-4c06-9d7d-1a9f2dba446f_STOIC	Ci riuscirai, Eldorian. Credo in te.
NPC_ELDORIAN_PLAYER_20fbbc59-141a-49f3-af09-2a2d4cbf7a30_HEROIC	Eldorian, non indugiare su ciò che è perduto. Il passato non si può recuperare.
NPC_ELDORIAN_PLAYER_20fbbc59-141a-49f3-af09-2a2d4cbf7a30_JOKER	Inutile rimuginare sul passato, Eldorian. Ormai è andato.
NPC_ELDORIAN_PLAYER_20fbbc59-141a-49f3-af09-2a2d4cbf7a30_SCHOLAR	Eldorian, indugiare sul passato serve a poco, una volta che è svanito.
NPC_ELDORIAN_PLAYER_20fbbc59-141a-49f3-af09-2a2d4cbf7a30_STOIC	È finito, Eldorian. Non soffermarti sul passato.
NPC_ELDORIAN_PLAYER_21a2e8b2-f42e-493e-9144-417e7e8ec56c_HEROIC	È stata una vicenda cupa. Non c'è da festeggiare.
NPC_ELDORIAN_PLAYER_21a2e8b2-f42e-493e-9144-417e7e8ec56c_JOKER	Le cose cupe di rado chiamano una festa, sai.
NPC_ELDORIAN_PLAYER_21a2e8b2-f42e-493e-9144-417e7e8ec56c_SCHOLAR	Una vicenda cupa. Celebrarla significherebbe fraintendere ciò che è accaduto.
NPC_ELDORIAN_PLAYER_21a2e8b2-f42e-493e-9144-417e7e8ec56c_STOIC	È stata una cosa terribile. Non c'è nulla da celebrare.
NPC_ELDORIAN_PLAYER_241e335c-959c-41dc-9b0d-2105f3de2be6_HEROIC	Sembra promettente. Fammi strada.
NPC_ELDORIAN_PLAYER_241e335c-959c-41dc-9b0d-2105f3de2be6_JOKER	Mi sta bene, basta che mi indichi la direzione prima che me ne vada a zonzo.
NPC_ELDORIAN_PLAYER_241e335c-959c-41dc-9b0d-2105f3de2be6_SCHOLAR	Bene. Mostrami il percorso, svolta per svolta.
NPC_ELDORIAN_PLAYER_241e335c-959c-41dc-9b0d-2105f3de2be6_STOIC	Va bene. Mostrami dove andare.
NPC_ELDORIAN_PLAYER_24deccf0-add8-443a-ab91-0925ed5f2e12_HEROIC	Dove si possono trovare gli Haylor adesso?
NPC_ELDORIAN_PLAYER_24deccf0-add8-443a-ab91-0925ed5f2e12_JOKER	Allora, dove sono finiti gli Haylor?
NPC_ELDORIAN_PLAYER_24deccf0-add8-443a-ab91-0925ed5f2e12_SCHOLAR	Dove si trovano attualmente gli Haylor?
NPC_ELDORIAN_PLAYER_24deccf0-add8-443a-ab91-0925ed5f2e12_STOIC	Dove sono gli Haylor ora?
NPC_ELDORIAN_PLAYER_27ef257b-cdd8-4024-b947-cd1c59ec273e_HEROIC	Cosa rivelano queste storie sul suo conto?
NPC_ELDORIAN_PLAYER_27ef257b-cdd8-4024-b947-cd1c59ec273e_JOKER	Quali storie assurde si inventano su di lui, stavolta?
NPC_ELDORIAN_PLAYER_27ef257b-cdd8-4024-b947-cd1c59ec273e_SCHOLAR	Cosa dicono esattamente le storie sul suo conto?
NPC_ELDORIAN_PLAYER_27ef257b-cdd8-4024-b947-cd1c59ec273e_STOIC	Cosa raccontano di lui queste storie?
NPC_ELDORIAN_PLAYER_2841b149-ede3-47ec-b4d1-12b761fb4dfb_HEROIC	Dopo averti salvato la vita, ti aspetti ancora la mia compassione?
NPC_ELDORIAN_PLAYER_2841b149-ede3-47ec-b4d1-12b761fb4dfb_JOKER	Dopo averti salvato la vita, vuoi pure il premio di consolazione?
NPC_ELDORIAN_PLAYER_2841b149-ede3-47ec-b4d1-12b761fb4dfb_SCHOLAR	Dopo averti salvato la vita, mi chiedi nuovamente pietà?
NPC_ELDORIAN_PLAYER_2841b149-ede3-47ec-b4d1-12b761fb4dfb_STOIC	Ti ho salvato la vita. Vuoi ancora che ti compatisca?
NPC_ELDORIAN_PLAYER_290e0065-7b2f-4024-9d5e-85c99d9e8a17_BASE	Che tipo di scontro mi aspetta?
NPC_ELDORIAN_PLAYER_2a177f1a-67d8-4de2-aff6-363209d64744_HEROIC	Cosa sai dirmi dei loro punti di forza?
NPC_ELDORIAN_PLAYER_2a177f1a-67d8-4de2-aff6-363209d64744_JOKER	Allora, che assi hanno nella manica?
NPC_ELDORIAN_PLAYER_2a177f1a-67d8-4de2-aff6-363209d64744_SCHOLAR	Cosa si conosce delle loro capacità?
NPC_ELDORIAN_PLAYER_2a177f1a-67d8-4de2-aff6-363209d64744_STOIC	E le loro abilità?
NPC_ELDORIAN_PLAYER_2a6f49a8-3b7d-4cf6-940d-6c2f4d34fbb7_HEROIC	Sei tu l'esploratore? Bene. Ti stavo cercando.
NPC_ELDORIAN_PLAYER_2a6f49a8-3b7d-4cf6-940d-6c2f4d34fbb7_JOKER	L'esploratore di Alaric, immagino? Mi ha detto di cercarti.
NPC_ELDORIAN_PLAYER_2a6f49a8-3b7d-4cf6-940d-6c2f4d34fbb7_SCHOLAR	L'esploratore di Alaric? Allora la mia ricerca ha dato l'esito previsto.
NPC_ELDORIAN_PLAYER_2a6f49a8-3b7d-4cf6-940d-6c2f4d34fbb7_STOIC	Sei l'esploratore di Alaric? Mi ha chiesto di trovarti.
NPC_ELDORIAN_PLAYER_2ac13577-fe53-4b34-a58d-7ac44e8f6092_HEROIC	Fidati di Alaric. Fidati di noi. Supereremo tutto questo, Eldorian.
NPC_ELDORIAN_PLAYER_2ac13577-fe53-4b34-a58d-7ac44e8f6092_JOKER	Se ti fidi di Alaric, puoi fidarti di noi. Vedrai che andrà bene, Eldorian.
NPC_ELDORIAN_PLAYER_2ac13577-fe53-4b34-a58d-7ac44e8f6092_SCHOLAR	Fidati di Alaric, e di noi. Le probabilità sono migliori di quanto appaiano, Eldorian.
NPC_ELDORIAN_PLAYER_2ac13577-fe53-4b34-a58d-7ac44e8f6092_STOIC	Abbi fiducia in Alaric. E in noi. Andrà tutto bene, Eldorian.
NPC_ELDORIAN_PLAYER_2ebe133f-6157-4da4-aacf-adf151effe54_HEROIC	Volontà degli dèi o no, lottiamo per sopravvivere. Non c'è altra strada.
NPC_ELDORIAN_PLAYER_2ebe133f-6157-4da4-aacf-adf151effe54_JOKER	Volontà degli dèi o no, ora il lavoro è sopravvivere. La paga è misera.
NPC_ELDORIAN_PLAYER_2ebe133f-6157-4da4-aacf-adf151effe54_SCHOLAR	Volontà degli dèi o no, sopravvivere richiede di combattere. La logica si ferma qui.
NPC_ELDORIAN_PLAYER_2ebe133f-6157-4da4-aacf-adf151effe54_STOIC	Volontà degli dèi o no, combattiamo per sopravvivere. È l'unica scelta.
NPC_ELDORIAN_PLAYER_301965d6-1dee-45fd-a655-558ef65faa76_HEROIC	Sembra che ce ne sia più di uno.
NPC_ELDORIAN_PLAYER_301965d6-1dee-45fd-a655-558ef65faa76_JOKER	A quanto pare c'è più di uno della combriccola.
NPC_ELDORIAN_PLAYER_301965d6-1dee-45fd-a655-558ef65faa76_SCHOLAR	Evidentemente non si tratta di un unico esemplare.
NPC_ELDORIAN_PLAYER_301965d6-1dee-45fd-a655-558ef65faa76_STOIC	Ce n'è più di uno.
NPC_ELDORIAN_PLAYER_3394e755-e781-4bf8-88a7-a3fbc368dbe0_HEROIC	Dà l'impressione di essere indisciplinato e distante.
NPC_ELDORIAN_PLAYER_3394e755-e781-4bf8-88a7-a3fbc368dbe0_JOKER	Emana tutto il calore di uno stivale gelato e più o meno lo stesso autocontrollo.
NPC_ELDORIAN_PLAYER_3394e755-e781-4bf8-88a7-a3fbc368dbe0_SCHOLAR	Indisciplinato e freddo, da come lo descrivi. Una combinazione difficile.
NPC_ELDORIAN_PLAYER_3394e755-e781-4bf8-88a7-a3fbc368dbe0_STOIC	Sembra indisciplinato e freddo.
NPC_ELDORIAN_PLAYER_3648e46d-af21-46f4-8df6-47719ffd8532_BASE	Cosa ti è successo?
NPC_ELDORIAN_PLAYER_388108d1-ddf2-4788-b535-ebd4fbf61242_HEROIC	Le storie si ingigantiscono a raccontarle. Cos'ha fatto?
NPC_ELDORIAN_PLAYER_388108d1-ddf2-4788-b535-ebd4fbf61242_JOKER	Le storie crescono come i Goblin, al buio e in gran numero. Cos'è successo davvero?
NPC_ELDORIAN_PLAYER_388108d1-ddf2-4788-b535-ebd4fbf61242_SCHOLAR	Ogni racconto aggiunge un Goblin. Torniamo ai fatti: cos'ha fatto?
NPC_ELDORIAN_PLAYER_388108d1-ddf2-4788-b535-ebd4fbf61242_STOIC	Le storie crescono. Cos'ha fatto?
NPC_ELDORIAN_PLAYER_3acb7c27-8830-4546-b328-bba66529e8b9_BASE	Cosa pensi della foresta che lascia il posto ai campi?
NPC_ELDORIAN_PLAYER_3af6768c-cde5-4eae-8f64-f857389df377_BASE	"Cosa fai qui?"
NPC_ELDORIAN_PLAYER_455a3616-86c9-4272-adbb-55091105998e_HEROIC	Vuoi dunque che partecipi a questa ricognizione disciplinare?
NPC_ELDORIAN_PLAYER_455a3616-86c9-4272-adbb-55091105998e_JOKER	Quindi ti serve una spalla per la tua ricognizione disciplinare?
NPC_ELDORIAN_PLAYER_455a3616-86c9-4272-adbb-55091105998e_SCHOLAR	La mia presenza alla tua ricognizione disciplinare? Mi interessa la logica.
NPC_ELDORIAN_PLAYER_455a3616-86c9-4272-adbb-55091105998e_STOIC	Mi vuoi alla tua ricognizione disciplinare?
NPC_ELDORIAN_PLAYER_478b32bc-d20e-4974-93ff-9c412e991044_HEROIC	Lanciarti all'attacco senza di me è stato avventato.
NPC_ELDORIAN_PLAYER_478b32bc-d20e-4974-93ff-9c412e991044_JOKER	Coraggioso, attaccare briga senza il tuo aiuto migliore.
NPC_ELDORIAN_PLAYER_478b32bc-d20e-4974-93ff-9c412e991044_SCHOLAR	Combattere senza di me è stato un errore di valutazione. Le tue ferite ne sono la prova.
NPC_ELDORIAN_PLAYER_478b32bc-d20e-4974-93ff-9c412e991044_STOIC	È stato sciocco combattere senza di me.
NPC_ELDORIAN_PLAYER_479657c3-1da1-455e-a5c4-678931327660_HEROIC	Quella storia non mi suona vera.
NPC_ELDORIAN_PLAYER_479657c3-1da1-455e-a5c4-678931327660_JOKER	Quella storia puzza d'invenzione.
