NPC_FAUSTAS_PLAYER_0fd21c71-44ee-4c38-8ee1-7606056e4410_HEROIC	"Nel posto sbagliato." Mi hai trascinato tu in questa storia. Devi spiegarmi.
NPC_FAUSTAS_PLAYER_0fd21c71-44ee-4c38-8ee1-7606056e4410_JOKER	"Nel posto sbagliato." Un modo delicato di dirlo. Comincia a spiegare.
NPC_FAUSTAS_PLAYER_0fd21c71-44ee-4c38-8ee1-7606056e4410_SCHOLAR	"Nel posto sbagliato." Un termine indulgente. Mi hai trascinato tu in questa vicenda; rendine conto.
NPC_FAUSTAS_PLAYER_0fd21c71-44ee-4c38-8ee1-7606056e4410_STOIC	"Nel posto sbagliato." Mi hai trascinato tu in questa storia. Inizia a spiegare.
NPC_FAUSTAS_PLAYER_12f78c24-e277-480f-b39b-f6f604563c8d_BASE	Ripetimi. Dove devo andare?
NPC_FAUSTAS_PLAYER_168dfece-cede-42b0-85b0-782e5080d628_BASE	Perché io?
NPC_FAUSTAS_PLAYER_251ec0ff-84f0-4108-a587-098ef64afb67_HEROIC	Dunque mi ritrovo in una guerra che non ho causato.
NPC_FAUSTAS_PLAYER_251ec0ff-84f0-4108-a587-098ef64afb67_JOKER	Quindi eccomi in una guerra a cui non avevo chiesto di partecipare.
NPC_FAUSTAS_PLAYER_251ec0ff-84f0-4108-a587-098ef64afb67_SCHOLAR	Dunque mi ritrovo in una guerra che non ho scelto.
NPC_FAUSTAS_PLAYER_251ec0ff-84f0-4108-a587-098ef64afb67_STOIC	Quindi questa guerra mi tiene in trappola. Non l’ho scelta.
NPC_FAUSTAS_PLAYER_2894e59a-bf74-46a4-844e-b37df3457ef8_BASE	Che posto è questo?
NPC_FAUSTAS_PLAYER_2dcc9f7f-cbf8-40b5-b5e6-74c7bb433ef9_HEROIC	Allora dimmi cosa porto dentro, e a chi apparteneva.
NPC_FAUSTAS_PLAYER_2dcc9f7f-cbf8-40b5-b5e6-74c7bb433ef9_JOKER	Allora dimmi cosa mi porto dietro, visto che nessuno mi ha chiesto di tenerlo.
NPC_FAUSTAS_PLAYER_2dcc9f7f-cbf8-40b5-b5e6-74c7bb433ef9_SCHOLAR	Allora dimmi, con precisione, che cosa ha attecchito in me.
NPC_FAUSTAS_PLAYER_2dcc9f7f-cbf8-40b5-b5e6-74c7bb433ef9_STOIC	Allora dimmi cosa porto dentro.
NPC_FAUSTAS_PLAYER_4c48af04-122a-47ab-8b21-223635b2e422_BASE	Cos'è un Varco?
NPC_FAUSTAS_PLAYER_540d3f11-90fd-4bf6-84d5-544deeebb4c6_HEROIC	Una tenda e un fuoco. Ho costruito di peggio con meno, in luoghi peggiori.
NPC_FAUSTAS_PLAYER_540d3f11-90fd-4bf6-84d5-544deeebb4c6_JOKER	Una tenda e un fuoco. Ho costruito di peggio con meno, e ci ho pure dormito.
NPC_FAUSTAS_PLAYER_540d3f11-90fd-4bf6-84d5-544deeebb4c6_SCHOLAR	Una tenda e un fuoco. Ho assemblato strutture peggiori con meno materiali.
NPC_FAUSTAS_PLAYER_540d3f11-90fd-4bf6-84d5-544deeebb4c6_STOIC	Una tenda e un fuoco. Ho costruito di peggio con meno.
NPC_FAUSTAS_PLAYER_66aa2d6a-6640-4b86-b77d-ecc97033a747_HEROIC	Earlwood, poi la torre. Non farmi attendere a lungo.
NPC_FAUSTAS_PLAYER_66aa2d6a-6640-4b86-b77d-ecc97033a747_JOKER	Earlwood, poi la torre. Non farmi aspettare, o comincio a toccare tutto.
NPC_FAUSTAS_PLAYER_66aa2d6a-6640-4b86-b77d-ecc97033a747_SCHOLAR	Earlwood, poi la torre. Mi aspetto puntualità.
NPC_FAUSTAS_PLAYER_66aa2d6a-6640-4b86-b77d-ecc97033a747_STOIC	Earlwood, poi la torre. Non farmi aspettare troppo.
NPC_FAUSTAS_PLAYER_68ccfbff-a786-4142-8342-245af4690488_HEROIC	Hai visto il rischio e hai scelto comunque di mandarmi qui.
NPC_FAUSTAS_PLAYER_68ccfbff-a786-4142-8342-245af4690488_JOKER	Avevi intuito che poteva andare storto e mi hai spedito qui lo stesso.
NPC_FAUSTAS_PLAYER_68ccfbff-a786-4142-8342-245af4690488_SCHOLAR	Avevi previsto questo esito, eppure hai deciso di inviarmi qui.
NPC_FAUSTAS_PLAYER_68ccfbff-a786-4142-8342-245af4690488_STOIC	Sapevi che poteva succedere e mi hai mandato qui lo stesso.
NPC_FAUSTAS_PLAYER_6b625a05-d137-4f14-8052-ae750359b12c_HEROIC	Il tuo errore mi è quasi costato la vita.
NPC_FAUSTAS_PLAYER_6b625a05-d137-4f14-8052-ae750359b12c_JOKER	Quindi la tua svista mi stava spedendo anzitempo nella tomba.
NPC_FAUSTAS_PLAYER_6b625a05-d137-4f14-8052-ae750359b12c_SCHOLAR	Il tuo errore di calcolo mi ha quasi ucciso. Prendine nota per il futuro.
NPC_FAUSTAS_PLAYER_6b625a05-d137-4f14-8052-ae750359b12c_STOIC	Il tuo errore mi ha quasi ucciso.
NPC_FAUSTAS_PLAYER_77bc9b27-5846-4a19-9d23-247c0737acef_BASE	Ripetimi. Cosa devo costruire esattamente?
NPC_FAUSTAS_PLAYER_7dd23630-6f93-4ec9-9bfa-1530a60b4a7d_HEROIC	Tuo, dunque. Mi dovevi un avvertimento e non me l'hai dato.
NPC_FAUSTAS_PLAYER_7dd23630-6f93-4ec9-9bfa-1530a60b4a7d_JOKER	Tuo, allora. Un avvertimento sarebbe stato una piacevole novità.
NPC_FAUSTAS_PLAYER_7dd23630-6f93-4ec9-9bfa-1530a60b4a7d_SCHOLAR	Tuo, dunque. Un preavviso sarebbe stato assai istruttivo.
NPC_FAUSTAS_PLAYER_7dd23630-6f93-4ec9-9bfa-1530a60b4a7d_STOIC	Tuo, allora. Un avvertimento avrebbe fatto comodo.
NPC_FAUSTAS_PLAYER_904350d3-b7bf-409e-866e-6aaf4da2661f_BASE	Cos'era quella cosa?
NPC_FAUSTAS_PLAYER_936b7b7f-a246-4960-bc88-a7f72b5df325_HEROIC	Non mi fido ancora di te, ma devo trovare una via di fuga.
NPC_FAUSTAS_PLAYER_936b7b7f-a246-4960-bc88-a7f72b5df325_JOKER	La fiducia scarseggia, ma una via d'uscita mi serve comunque.
NPC_FAUSTAS_PLAYER_936b7b7f-a246-4960-bc88-a7f72b5df325_SCHOLAR	La fiducia continua a mancare. Una via d'uscita, tuttavia, è indispensabile.
NPC_FAUSTAS_PLAYER_936b7b7f-a246-4960-bc88-a7f72b5df325_STOIC	Non mi fido di te, ma mi serve un'uscita.
NPC_FAUSTAS_PLAYER_94e2d39d-1909-47ca-9d52-b72b33e4d5c5_BASE	Ricordami, cos'è un Varco?
NPC_FAUSTAS_PLAYER_9bbad45c-61cf-4d3c-bb38-94503ddc0a69_HEROIC	Allora devo restare in vita. Dimmi cosa occorre fare.
NPC_FAUSTAS_PLAYER_9bbad45c-61cf-4d3c-bb38-94503ddc0a69_JOKER	Allora devo restare in vita. Qualche consiglio, o il piano finisce qui?
NPC_FAUSTAS_PLAYER_9bbad45c-61cf-4d3c-bb38-94503ddc0a69_SCHOLAR	Dunque la sopravvivenza è l'obiettivo immediato. Specifica il metodo.
NPC_FAUSTAS_PLAYER_9bbad45c-61cf-4d3c-bb38-94503ddc0a69_STOIC	Allora resto in vita. Dimmi come.
NPC_FAUSTAS_PLAYER_d45450e0-dc8f-47c5-871e-f9c3bd743bad_HEROIC	Allora ciò che voleva è dentro di me. Possiamo rivolgerglielo contro.
NPC_FAUSTAS_PLAYER_d45450e0-dc8f-47c5-871e-f9c3bd743bad_JOKER	Allora quello che voleva ce l'ho dentro. Servirà pur a qualcosa contro di lui.
NPC_FAUSTAS_PLAYER_d45450e0-dc8f-47c5-871e-f9c3bd743bad_SCHOLAR	Dunque ciò che cercava risiede in me. È possibile usarlo contro di lui.
NPC_FAUSTAS_PLAYER_d45450e0-dc8f-47c5-871e-f9c3bd743bad_STOIC	Allora ciò che voleva è in me. Possiamo usarlo contro di lui.
NPC_FAUSTAS_PLAYER_d7338422-658a-456f-90d5-3cf81c6f15be_BASE	"Ho finito di costruire il campo."
NPC_FAUSTAS_PLAYER_d89a723a-8b81-435e-8f51-b8a0a88b7ba0_HEROIC	Solo ora sei riuscito a ricordare la via d'uscita?
NPC_FAUSTAS_PLAYER_d89a723a-8b81-435e-8f51-b8a0a88b7ba0_JOKER	La via d'uscita ti è saltata in mente proprio adesso, eh?
NPC_FAUSTAS_PLAYER_d89a723a-8b81-435e-8f51-b8a0a88b7ba0_SCHOLAR	Hai recuperato soltanto ora il ricordo della via d'uscita?
NPC_FAUSTAS_PLAYER_d89a723a-8b81-435e-8f51-b8a0a88b7ba0_STOIC	La via d'uscita te la ricordi solo adesso?
NPC_FAUSTAS_PLAYER_f036b78d-4939-453d-b37f-72b8acc5c9fb_HEROIC	Magnifico. Mi trascini qui e ora devo anche fare il lavoro di fatica.
NPC_FAUSTAS_PLAYER_f036b78d-4939-453d-b37f-72b8acc5c9fb_JOKER	Magnifico. Mi trascini qui e ora faccio pure la manovalanza. Mi paghi almeno?
NPC_FAUSTAS_PLAYER_f036b78d-4939-453d-b37f-72b8acc5c9fb_SCHOLAR	Notevole. Dopo avermi trascinato qui, mi richiedi anche la manodopera.
NPC_FAUSTAS_PLAYER_f036b78d-4939-453d-b37f-72b8acc5c9fb_STOIC	Magnifico. Mi trascini qui e ora tocca a me lavorare.
NPC_FAUSTAS_PLAYER_faa0a075-f8c8-49cc-9b71-4e7d314fb151_HEROIC	A nord. Sarò lì prima di te.
NPC_FAUSTAS_PLAYER_faa0a075-f8c8-49cc-9b71-4e7d314fb151_JOKER	A nord. Arrivo prima io, e tu non devi neanche camminare.
NPC_FAUSTAS_PLAYER_faa0a075-f8c8-49cc-9b71-4e7d314fb151_SCHOLAR	A nord. Prevedo di arrivare prima di te.
NPC_FAUSTAS_PLAYER_faa0a075-f8c8-49cc-9b71-4e7d314fb151_STOIC	Nord. Ti precederò.
NPC_FAUSTAS_RESPONSE_03d6ed3e-85b5-4355-89c2-b21a70754365	"Lo sospettavo. Non lo sapevo."<x1/><x2/><x3/><x4/>*La luce del Varco gli illumina il viso, sul quale non resta più traccia di divertimento.*<x5/><x6/>"Sylbos. Il Signore Oscuro di Dolmarok.<x7/><x8/>Raduna eserciti, mostri e Corruzione sotto un'unica volontà. Non vuole un regno. Vuole il dominio sulla vita stessa.<x9/><x10/>Il suo rituale doveva renderlo immortale. L'ho spezzato prima che potesse impadronirsi del potere. Una parte di quel potere ha trovato te."
NPC_FAUSTAS_RESPONSE_254c54e4-6460-4390-9a5d-deee27717cef	"Una guerra. Sì. Non ti insulterò usando una parola più piccola.<x1/><x2/>Né l'ha scelta alcun'altra cosa che lui abbia toccato. È l'ultimo dei Maghi Ogre. C'è un motivo se quel titolo viene pronunciato sottovoce."<x3/><x4/><x5/><x6/>*Si avvicina. Il chiarore del Varco non lo segue; per un momento è soltanto una voce.*<x7/><x8/>“Usa il Varco. Dovrebbe portarti a Earlwood. Da lì, raggiungi la mia torre oltre Wildwood, senza indugiare. Lui si sta muovendo e non ignorerà chi porta in sé ciò di cui voleva impadronirsi.<x9/><x10/>Il Varco può anche riportarti indietro. Ora il tuo campo è qui; considera tua questa montagna.”
NPC_FAUSTAS_RESPONSE_48072096-fc47-49f8-8b2f-77441151c654	"Smonta il vecchio campo per recuperarne le risorse, costruisciti una tenda e un falò. Quando avrai finito, torna da me."
NPC_FAUSTAS_RESPONSE_4c545f92-efc4-437b-83d6-9b176857a681	"Un passaggio degli Antichi. Non proprio una porta. Un luogo in cui la distanza diventa negoziabile. Prima trovalo. Sarà più facile spiegarlo quando lo avrai davanti."
NPC_FAUSTAS_RESPONSE_5c3d8666-5b15-4aaa-aa03-f341c4ba2fc9	"Ragionevole. Non si dovrebbe concedere fiducia soltanto perché un mago compare avvolto nella luce. Il Santuario è comunque tuo; tornaci quando ne avrai bisogno."<x1/><x2/>*La proiezione svanisce mentre parla, come se la questione fosse già risolta.*
NPC_FAUSTAS_RESPONSE_671cba9c-6027-420e-b4cd-c685f07a6b05	"Bene. Allora sopravvivi alla prossima ora. Le grandi questioni possono aspettare che tu abbia un tetto."<x1/><x2/><x3/><x4/>*Ti volta le spalle per rivolgersi al campo in rovina, come se fosse stato quello a fare la domanda.*<x5/><x6/>"Smonta ciò che resta di questo campo, prendi tutto ciò che è ancora utilizzabile e costruisciti una tenda e un fuoco qui nel Santuario. Confido che tu ne sia capace. Tienimi da parte gli eventuali funghi interessanti. Io cercherò di ricordare la via d'uscita."
NPC_FAUSTAS_RESPONSE_717c4f5c-fee4-44c4-b14d-64901b597423	"Eccellente. Prima il recupero, poi il riparo."<x1/><x2/>*La proiezione sta già perdendo interesse per la conversazione, insieme a parte della sua luce.*
NPC_FAUSTAS_RESPONSE_9318c039-83c5-4875-bed6-b41268bd8114	"A mia discolpa, però, ricordare prima o poi è meglio che non ricordare affatto."<x1/><x2/>*Sta già svanendo prima che tu possa rispondere.*
NPC_FAUSTAS_RESPONSE_9333b5c3-38a8-4e97-b774-b14653b36be8	"Bene. Prima Earlwood, poi la torre. Ti aspetterò. E il Santuario è tuo; tornaci quando ne avrai bisogno."<x1/><x2/>*La luce abbandona il Varco, e con esso anche lui.*
NPC_FAUSTAS_RESPONSE_96b234db-3e6c-4ef6-80c6-d2f3a5285fb8	"Purtroppo sì. Le scuse non ti terranno al caldo."<x1/><x2/>*I contorni della proiezione si stanno già assottigliando, come se l'argomento fosse chiuso.*
NPC_FAUSTAS_RESPONSE_9b86e808-b64a-4a58-bad5-de60d104842d	"Un Droop. Di solito innocuo. Alto quanto una caviglia e umidiccio, senza altra ambizione che stare tra i piedi. Questo si nutriva da anni di magia dispersa. Una dieta terribile. Molto istruttiva."
NPC_FAUSTAS_RESPONSE_a55517f7-2e81-4e2e-b6e6-b34677d8b874	"«Trascinare» è una brutta parola. Non del tutto inesatta."<x1/><x2/><x3/><x4/>*La proiezione si stabilizza, ogni tremolio scompare.*<x5/><x6/>“Ho cercato di portarti alla mia torre. Avevo appena spezzato un rituale di Sylbos e il suo contraccolpo ha investito il mio incantesimo. Miravo a casa. L'incantesimo ha scelto il Santuario. Quell'errore è mio. Il disastro più grande è suo.<x7/><x8/>Ti troverò una via d'uscita. Fino ad allora, restare in vita è compito tuo, e una proiezione non può farlo al posto tuo.”
NPC_FAUSTAS_RESPONSE_ab7676c9-b8bb-42ad-bddd-6c3857496dfe	"Una possibilità. Esigua, e l'unica che abbiamo.<x1/><x2/>Comprendi bene che cosa ti attende all'altro capo. È l'ultimo dei Maghi Ogre. C'è un motivo se quel titolo viene pronunciato sottovoce."<x3/><x4/><x5/><x6/>*Si avvicina. Il chiarore del Varco non lo segue; per un momento è soltanto una voce.*<x7/><x8/>“Usa il Varco. Dovrebbe portarti a Earlwood. Da lì, raggiungi la mia torre oltre Wildwood, senza indugiare. Lui si sta muovendo e non ignorerà chi porta in sé ciò di cui voleva impadronirsi.<x9/><x10/>Il Varco può anche riportarti indietro. Ora il tuo campo è qui; considera tua questa montagna.”
NPC_FAUSTAS_RESPONSE_baf00db4-ab37-4e5f-9c30-90bfca6dfc82	"Un Varco. Un passaggio degli Antichi che piega la distanza anziché attraversarla. Se ti accetta, può portarti lontano dal Santuario, in luoghi ben oltre questa montagna, e poi riportarti qui."
NPC_FAUSTAS_RESPONSE_c8ce4e07-7d73-4608-8883-ef5f2665875c	"Sì. Hai guadagnato il diritto alla verità, o almeno a quanta posso rivelarne senza pericolo."<x1/><x2/><x3/><x4/>*La luce del Varco gli illumina il viso, sul quale non resta più traccia di divertimento.*<x5/><x6/>"Sylbos. Il Signore Oscuro di Dolmarok.<x7/><x8/>Raduna eserciti, mostri e Corruzione sotto un'unica volontà. Non vuole un regno. Vuole il dominio sulla vita stessa.<x9/><x10/>Il suo rituale doveva renderlo immortale. L'ho spezzato prima che potesse impadronirsi del potere. Una parte di quel potere ha trovato te."
NPC_FAUSTAS_RESPONSE_d3096ba9-c00c-4731-8858-ae09b3e475ba	"Eccellente. A nord, attraverso il passaggio. Ci vedremo al Varco."<x1/><x2/>*Si sta già voltando a nord, e la luce lo segue.*
NPC_FAUSTAS_RESPONSE_d5867822-a6d2-4d22-ba94-87a8a32e2c30	"Sì. Preferirei però che entrambi restassimo in vita abbastanza a lungo da rendere utile il mio senso di colpa."<x1/><x2/><x3/><x4/>*Ti volta le spalle per rivolgersi al campo in rovina, come se fosse stato quello a fare la domanda.*<x5/><x6/>"Smonta ciò che resta di questo campo, prendi tutto ciò che è ancora utilizzabile e costruisciti una tenda e un fuoco qui nel Santuario. Confido che tu ne sia capace. Tienimi da parte gli eventuali funghi interessanti. Io cercherò di ricordare la via d'uscita."
NPC_FAUSTAS_RESPONSE_e28edcf2-904e-4008-ba36-298d055aed0d	"Il Santuario. Un luogo degli Antichi, o qualcosa di molto simile.<x1/><x2/><x3/><x4/>Sorge su un altopiano montano, ma il problema è trovare la montagna. Una magia antica nasconde questo luogo alle mappe. Per ora è abbastanza sicuro. Non confondere antico con innocuo."
NPC_FAUSTAS_RESPONSE_f11d5d5e-5e22-4440-b429-b8aebc1990c6	"Non lo so. Il rituale si è spezzato con violenza. Il potere cerca ricettacoli, vie, ferite, occasioni. Per qualche ragione ha trovato te e non ti ha più lasciato."
NPC_FAUSTAS_RESPONSE_f16164de-4bf7-4c73-aecd-4cf303242ce0	"Usa il Varco per lasciare il Santuario. Dovrebbe portarti a Earlwood; da lì raggiungi la mia torre oltre Wildwood. Il Varco ti riporterà al tuo campo ogni volta che ne avrai bisogno."
NPC_FAUSTAS_RESPONSE_f5258df9-e256-4614-8e36-a8804d8ae956	"Bene. E ora che hai un tetto, mi accorgo di aver ricordato la via d'uscita."<x1/><x2/>*Sta già guardando a nord, oltre te.*<x3/><x4/>"C'è un Varco da quella parte. Dovrebbe condurre fuori dal Santuario. Trovalo e ti raggiungerò lì."
NPC_FAUSTAS_RESPONSE_f90fdd2a-681f-41b3-8ebe-052ad2d4b101	"Avvertirti? Sì. Col senno di poi, sarebbe stato cortese, sensato e assai meno emozionante. Due di queste sono virtù."<x1/><x2/><x3/><x4/>*La proiezione si stabilizza, ogni tremolio scompare.*<x5/><x6/>“Ho cercato di portarti alla mia torre. Avevo appena spezzato un rituale di Sylbos e il suo contraccolpo ha investito il mio incantesimo. Miravo a casa. L'incantesimo ha scelto il Santuario. Quell'errore è mio. Il disastro più grande è suo.<x7/><x8/>Ti troverò una via d'uscita. Fino ad allora, restare in vita è compito tuo, e una proiezione non può farlo al posto tuo.”
NPC_FAUSTAS_TITLE	Il venerabile mago
NPC_GUARD_GREETING_a4d9c2f7-1b6e-8a3c-5d0f-7e2b1c9a6d3f	"Grazie ancora… per averci risparmiati."
NPC_GUARD_GREETING_d6c4b593-9239-4637-be20-42f07a436069	*La guardia ti vede avvicinarti e si blocca per un istante.*<x1/><x2/>"Sei… sei tu. Ehm… come posso aiutarti, avventuriero?"
NPC_GUARD_PLAYER_36c104a2-4e9c-4813-9ab5-088dfba4f429_HEROIC	Parlate chiaro e potrete ancora andarvene. Chi l'ha ordinato?
NPC_GUARD_PLAYER_36c104a2-4e9c-4813-9ab5-088dfba4f429_JOKER	Parlate e magari continuate a respirare. Chi ha ordinato questo bel pasticcio?
NPC_GUARD_PLAYER_36c104a2-4e9c-4813-9ab5-088dfba4f429_SCHOLAR	L'onestà vi compra la vita. Chi ha impartito l'ordine?
NPC_GUARD_PLAYER_36c104a2-4e9c-4813-9ab5-088dfba4f429_STOIC	Dite la verità e potrete andarvene vivi. Chi vi ha ordinato di farlo?
NPC_GUARD_PLAYER_38e538cb-5c59-4ab4-bbc0-b940d2cfc1f8_HEROIC	Esatto. Hai capito a chi ti stai rivolgendo.
NPC_GUARD_PLAYER_38e538cb-5c59-4ab4-bbc0-b940d2cfc1f8_JOKER	Proprio così, ti ricordi con chi stai parlando.
NPC_GUARD_PLAYER_38e538cb-5c59-4ab4-bbc0-b940d2cfc1f8_SCHOLAR	Esatto. Sai precisamente a chi ti rivolgi.
NPC_GUARD_PLAYER_38e538cb-5c59-4ab4-bbc0-b940d2cfc1f8_STOIC	Esatto. Sai con chi parli.
NPC_GUARD_PLAYER_4a32ee69-74eb-4084-87f4-c271e5cd7caa_BASE	Perché il villaggio non riceve carichi via mare?
NPC_GUARD_PLAYER_5549820c-ef94-4535-96d2-c2657b790dd4_HEROIC	Lasciate Earlwood per sempre. Se vi avvicinate di nuovo, incontrerete la morte.
NPC_GUARD_PLAYER_5549820c-ef94-4535-96d2-c2657b790dd4_JOKER	Via da Earlwood, per sempre. Un'altra passeggiata da queste parti e sarà l'ultima.
NPC_GUARD_PLAYER_5549820c-ef94-4535-96d2-c2657b790dd4_SCHOLAR	Lasciate Earlwood definitivamente. Se vi avvicinerete ancora, la questione si chiuderà con la vostra morte.
NPC_GUARD_PLAYER_5549820c-ef94-4535-96d2-c2657b790dd4_STOIC	Lasciate Earlwood. Se vi rivedo nei paraggi, sarà il vostro ultimo giorno.
NPC_GUARD_PLAYER_71d55f7b-3e34-45ac-8a74-2a9c87651178_HEROIC	Mi riconosci?
NPC_GUARD_PLAYER_71d55f7b-3e34-45ac-8a74-2a9c87651178_JOKER	La mia fama mi precede, eh?
NPC_GUARD_PLAYER_71d55f7b-3e34-45ac-8a74-2a9c87651178_SCHOLAR	Hai già notizia di me?
NPC_GUARD_PLAYER_71d55f7b-3e34-45ac-8a74-2a9c87651178_STOIC	Mi conosci?
NPC_GUARD_PLAYER_95b60d6c-6d5a-43c2-8c98-eee22efcaacd_HEROIC	Dunque siete voi a spogliare i morti. Ho visto abbastanza.
NPC_GUARD_PLAYER_95b60d6c-6d5a-43c2-8c98-eee22efcaacd_JOKER	Quindi siete voi a frugare in quello che gli avventurieri si sono lasciati dietro, vedo.
NPC_GUARD_PLAYER_95b60d6c-6d5a-43c2-8c98-eee22efcaacd_SCHOLAR	Predoni di cadaveri, dunque. Questo spiega ciò che manca agli avventurieri.
NPC_GUARD_PLAYER_95b60d6c-6d5a-43c2-8c98-eee22efcaacd_STOIC	Dunque siete voi a saccheggiare i cadaveri degli avventurieri. Capisco.
NPC_GUARD_PLAYER_b748273d-dcb3-418c-9d41-1e4424275093_HEROIC	Ora la verità. Ordini del Sindaco o una vostra idea?
NPC_GUARD_PLAYER_b748273d-dcb3-418c-9d41-1e4424275093_JOKER	Erano ordini del Sindaco o una vostra brillante idea?
NPC_GUARD_PLAYER_b748273d-dcb3-418c-9d41-1e4424275093_SCHOLAR	Per chiarezza, avete agito su ordine del Sindaco o di vostra iniziativa?
NPC_GUARD_PLAYER_b748273d-dcb3-418c-9d41-1e4424275093_STOIC	Ditemi la verità. Ordini del Sindaco o iniziativa vostra?
NPC_GUARD_PLAYER_ce8ddbb2-0bba-4711-b8f3-b36f163d805c_HEROIC	Potete andarvene, ma assicuratevi che non accada più.
NPC_GUARD_PLAYER_ce8ddbb2-0bba-4711-b8f3-b36f163d805c_JOKER	Filate, allora. Cercate di non farci l'abitudine.
NPC_GUARD_PLAYER_ce8ddbb2-0bba-4711-b8f3-b36f163d805c_SCHOLAR	Potete andare. L'unica condizione è che non si ripeta mai più.
NPC_GUARD_PLAYER_ce8ddbb2-0bba-4711-b8f3-b36f163d805c_STOIC	Andate. Non rifatelo.
NPC_GUARD_PLAYER_d61d4b2b-06e1-4d69-bf39-d4802fc50ded_HEROIC	Costituitevi e accettate la punizione. Solo allora si spegneranno le voci sul Sindaco.
NPC_GUARD_PLAYER_d61d4b2b-06e1-4d69-bf39-d4802fc50ded_JOKER	Costituitevi e beccatevi la punizione. Magari così la smettono con le voci sul Sindaco.
NPC_GUARD_PLAYER_d61d4b2b-06e1-4d69-bf39-d4802fc50ded_SCHOLAR	Costituitevi e sottoponetevi alla punizione. Così cesseranno le voci sugli ordini del Sindaco.
NPC_GUARD_PLAYER_d61d4b2b-06e1-4d69-bf39-d4802fc50ded_STOIC	Costituitevi al villaggio. Scontate la punizione. Finiranno le voci sugli ordini del Sindaco.
NPC_GUARD_PLAYER_fff27f3d-3ff4-4b30-a0fd-0d074087097a_HEROIC	Vi cercavo, sciacalli che derubate i caduti e spogliate gli avventurieri impedendo loro di combattere.
NPC_GUARD_PLAYER_fff27f3d-3ff4-4b30-a0fd-0d074087097a_JOKER	Vi cercavo, avvoltoi che spolpate i morti e fate in modo che gli avventurieri non possano combattere.
NPC_GUARD_PLAYER_fff27f3d-3ff4-4b30-a0fd-0d074087097a_SCHOLAR	Vi cercavo. Profanatori di tombe, che non armate nessuno all'infuori di voi stessi.
NPC_GUARD_PLAYER_fff27f3d-3ff4-4b30-a0fd-0d074087097a_STOIC	Vi cercavo. Avvoltoi, derubate i morti e lasciate gli avventurieri incapaci di combattere.
NPC_GUARD_RESPONSE_09d3252e-a4ba-4d2a-852a-e899a5e1a3a8	"I pirati, non lo sai? Quelli di Sylbos soffocano il mare tra qui e Aldoria. Abbiamo perso gli ultimi quattro carichi. Non so nemmeno se il paese possa permettersi di riprovarci…"
NPC_GUARD_RESPONSE_245e41e4-0f25-4f47-8e01-2543b94b4624	"Certo. Sei il grande avventuriero che ha affrontato il Treant corrotto, il Re Goblin e quel mostro di Re della Foresta…"<x1/><x2/><x3/><x4/>*La guardia lancia un'occhiata al mucchio di attrezzatura alle proprie spalle e si sposta per nasconderlo alla vista.*<x5/><x6/>"Allora… ehm, cosa posso fare per te? Niente grandi bestie da uccidere qui, solo questi Goblin. Non serve qualcuno come te qui fuori… a meno che tu non voglia affrontarli. Così potremo proseguire."
NPC_GUARD_RESPONSE_5f86ab76-9f9f-4bff-9129-4de74516e6a2	"Non ce l'ha ordinato nessuno. È stata una nostra idea, tutto quanto. Lo giuro sul mio posto di guardia."<x1/><x2/><x3/><x4/>*La guardia deglutisce a fatica, stringendo la lancia come un'ancora di salvezza.*<x5/><x6/>"Ti prego… valoroso avventuriero, lasciaci andare. Non lo faremo più. Lo giuriamo."
NPC_GUARD_RESPONSE_74b2ed44-8b35-470f-902d-aac74b7a94ba	"Abbiamo fatto tutto noi, lo giuro. Il Sindaco non sa niente. Metà delle volte sa a malapena cosa succede fuori dalla sua villa."<x1/><x2/><x3/><x4/>*La guardia deglutisce a fatica, stringendo la lancia come un'ancora di salvezza.*<x5/><x6/>"Ti prego… valoroso avventuriero, lasciaci andare. Non lo faremo più. Lo giuriamo."
NPC_GUARD_RESPONSE_86a9ff45-ad30-4a30-bd34-b8f7caeda43b	"Sei tu che hai affrontato il Treant corrotto… e il Re Goblin… e quella cosa che chiamano Re della Foresta…"<x1/><x2/><x3/><x4/>*La guardia lancia un'occhiata al mucchio di attrezzatura alle proprie spalle e si sposta per nasconderlo alla vista.*<x5/><x6/>"Allora… ehm, cosa posso fare per te? Niente grandi bestie da uccidere qui, solo questi Goblin. Non serve qualcuno come te qui fuori… a meno che tu non voglia affrontarli. Così potremo proseguire."
NPC_GUARD_RESPONSE_b9583f4b-1dc9-4245-92b3-324791949dc8	"Eh… no, non è… noi volevamo solo… ah, maledizione."<x1/><x2/><x3/><x4/>*La guardia si affloscia, le spalle si abbassano e le parole escono a fiotti.*<x5/><x6/>"È solo che… al villaggio ci sono rimaste così poche armi decenti. Non ci danno niente di nuovo da settimane. Dovevamo procurarcele da soli e siamo riusciti a trovare soltanto queste. Ti prego… abbi pietà. La smetteremo. Gli avventurieri possono riavere tutto."
NPC_GUARD_RESPONSE_c3f2b30e-142f-4eb4-beec-05a84f0e1731	"Non ci avvicineremo più a Earlwood, lo prometto. Prenderemo il sentiero di Wildwood e spariremo. Grazie… per averci risparmiati."
NPC_GUARD_RESPONSE_c893c82c-18eb-4d2c-8e80-8853622c4bd3	"Grazie, davvero. Torneremo a fare le guardie come si deve, lo giuro."
