NPC_MYRLL_RESPONSE_0377f117-1a47-4f5b-a251-3fc7a3c9ca12	"Hai ragione. La paura non fa che nutrirla. Mi serve solo un momento per ritrovare la calma."<x1/><x2/><x3/><x4/>"Devo restare ferma per un po'… perdonami. Mi ha tolto più di quanto pensassi."
NPC_MYRLL_RESPONSE_04f2f23b-0bd7-4658-a4fe-50aa5c37f708	"Sarò pronta. Con tempo e cura, posso restituire più di quanto ricevo."
NPC_MYRLL_RESPONSE_06bc5af6-d0b1-4212-a95b-f69538583fab	"Dunque agisci in base a ciò che vedi, anche quando non puoi vedere tutto. Fa paura… ma è coraggioso."<x1/><x2/><x3/><x4/>"Forse è questo che le razze mortali chiamano libero arbitrio."<x5/><x6/>"Questo spazio fra certezza e azione. Questo bisogno di discernere, anziché soltanto obbedire."<x7/><x8/>"Mi spaventa… ma risveglia anche qualcosa in me."<x9/><x10/>"Scegliere di nuovo il Bene per mia volontà. Avevo dimenticato quanto fosse sconfinata questa sensazione."
NPC_MYRLL_RESPONSE_072b5aaa-167a-435d-83b5-9346bae4d99b	"Temevo che quel giorno sarebbe arrivato. Grazie; anche la follia merita una fine dignitosa."<x1/><x2/><x3/><x4/>*Congiunge le mani, sfiorandosi appena le punte delle dita.*<x5/><x6/>"Capisco… una volta che si abbandonano alla corruzione, non possono tornare ciò che erano. Avvolge il loro spirito come marciume sotto la corteccia, dapprima silenzioso, poi li svuota. Ciò che hai fatto… è stata pietà."
NPC_MYRLL_RESPONSE_0747ac14-56c0-462a-808c-38089c8692c2	"Tu… non lo sai? È una cosa… dolorosa. Ingiusta."<x1/><x2/><x3/><x4/>"Basilton difende questa foresta da moltissimo tempo. Da più tempo di alcuni di quelli che lo condannano."<x5/><x6/>"Vive qui da centinaia di anni, e ancora i Padri degli Alberi lo respingono. Insistono che non appartenga davvero alla gente della foresta."<x7/><x8/>"Ma è nato qui. Lo ha creato la foresta. Non posso accettare il loro giudizio."
NPC_MYRLL_RESPONSE_089e7157-ea72-4f53-a17f-56722d5369a2	"Sopravvivere conta. Lo so. Ma se cerco soltanto di sopravvivere, rischio di perdere proprio ciò che voglio preservare."<x1/><x2/><x3/><x4/>*Le dita di Myrll si stringono, poi si sciolgono; sembra nervosa, ma decisa a finire.*<x5/><x6/>"C'è un'altra cosa che volevo dire."<x7/><x8/>"Ti sono grata per avermi portata qui. Più che grata."<x9/><x10/>"All'inizio pensavo di aver ricevuto soltanto un riparo. Ma ora… credo di aver trovato un luogo che posso scegliere."<x11/><x12/>"Voglio restare e conoscerti meglio. Voglio oppormi alla corruzione al tuo fianco."<x13/><x14/>"Se mi vorrai con te, questa lotta sarà anche mia."
NPC_MYRLL_RESPONSE_0a8cb7f1-2e46-40e7-a658-0162e04567de	*Il respiro di Myrll si spezza. Annuisce lentamente, con le lacrime che brillano negli occhi.*<x1/><x2/>"Sono libere… lo sento. Il peso è più lieve, ora."<x3/><x4/>"Ma io… non ho un boschetto a cui tornare. Nessuna voce nel vento da chiamare mia. La foresta non mi sente più."
NPC_MYRLL_RESPONSE_0bc6000b-f6d3-450f-9243-8f2abd1ab54c	"Sì. Sono felice che abbia un'amica… e grata di poter essere io."
NPC_MYRLL_RESPONSE_0f43a97a-c509-4f40-9c26-d1b2f0d15f30	"La pietra mi stringe, ma trovo gli spazi in mezzo. Per ora basta."<x1/><x2/><x3/><x4/>*Si raddrizza appena, cauta e composta.*<x5/><x6/>"Ricordo ancora come prendermi cura delle creature, come far affiorare la forza dal silenzio. Se mi porti ciò che un tempo la foresta offriva liberamente… potrò ricavarne di nuovo qualcosa di vivo."
NPC_MYRLL_RESPONSE_176f4f32-5cd6-49cf-a515-fb6cb7e20db8	*Abbassa lo sguardo e congiunge piano le mani*<x1/><x2/>“Aspetterò… e cercherò di non essere d'intralcio.”
NPC_MYRLL_RESPONSE_18211343-f6c4-40ad-927d-2bbc4d270c52	*Al sentirne il nome, il sorriso di Myrll si illumina; le orecchie si drizzano, poi si abbassano, come se al calore seguisse un peso.*<x1/><x2/>"Oh, sì. Conosco bene Basilton. È gentile con le piccole creature, e parlavo spesso con il suo amico, Acorn."<x3/><x4/>"Eppure… il modo in cui la foresta lo tratta mi ha sempre turbato il cuore."
NPC_MYRLL_RESPONSE_18e20e4b-8013-4250-a167-15a4a9ad1cfe	*Myrll annuisce una sola volta, con un cenno piccolo e sincero.*<x1/><x2/>"Anch'io."
NPC_MYRLL_RESPONSE_1c03eeb2-ad95-4840-bcac-e72a34125951	"Sì. E ne sono grata. È sempre stato gentile, sempre sincero."<x1/><x2/><x3/><x4/>"Ho visto crescere Basilton, anno dopo anno. Quando apparve, gli altri mettevano tutti in guardia: bisognava stargli lontano."<x5/><x6/>"Costruì una piccola casa, come se non avesse altro posto dove andare… e poi cominciò il suo giardino."<x7/><x8/>"Acorn fu il primo a cui chiesi di lui. Non conoscevo ancora il nome di Basilton. Acorn mi disse che era gentile e che lo aveva salvato dai lupi. Così era nata la loro amicizia."<x9/><x10/>"Così andai da lui, contro il volere dei Padri degli Alberi. Credevo che Ceres non avrebbe creato un essere mite solo per farlo respingere."<x11/><x12/>"Mi accolse con tanto calore. Mi mostrò il suo giardino e le piccole vite di cui si prendeva cura. Da quel giorno mi fidai di lui."
NPC_MYRLL_RESPONSE_1f1f0a43-bc83-4715-9703-68a3040fa9a6	"Sì. Sto bene. Se vuoi, chiedimi come mi sto ambientando."
NPC_MYRLL_RESPONSE_1facd7c8-a007-41d1-a282-326505496a2a	"Bene. Restano fedeli alle loro altezze e al loro lavoro. Ciò che accade sotto non può distoglierli. Che siano benedetti."<x1/><x2/><x3/><x4/>"E le famiglie di conigli alla Tana della Pietra del Cammino… come stanno?"
NPC_MYRLL_RESPONSE_20521c41-0861-4d47-871c-0eb872a9cd9e	"Mi prenderò cura dei tuoi compagni come fossero miei e insegnerò incantesimi di foglie e radici. Chiedo soltanto offerte intrise del respiro della foresta."<x1/><x2/><x3/><x4/>*Inclina il capo, in ascolto come di un suono lontano.*<x5/><x6/>"Quando chiamerai, ti sentirò. La voce del boschetto mi risponde ancora, persino qui."
NPC_MYRLL_RESPONSE_20ef146f-b0de-43c9-97c4-f9bbca46583c	"È più che sufficiente. Non insisterò. Se terrai anche solo gli occhi aperti, te ne sarò grata."
NPC_MYRLL_RESPONSE_20ffc000-2dd4-45cd-9f0a-3d193e2d55f9	"Molti lo erano. Non fingerò il contrario. Un tempo eravamo più vicini agli dèi, sì… e poi cademmo da quell'altezza."<x1/><x2/><x3/><x4/>"Non sono più tornata lì dopo la trasformazione. Non ci riesco."<x5/><x6/>"Amavo quel tempio quando ero sacerdotessa… ma vedere cosa è diventato, e ricordare quel giorno… fa troppo male."
NPC_MYRLL_RESPONSE_21d0f63a-f6fa-44de-8cbf-1e11a25c8987	"Oh, cielo… ti ha toccato una magia che nessun vivente comprende. Temo per te."<x1/><x2/>"Eppure… mi hai mostrato gentilezza. Verrò con te."
NPC_MYRLL_RESPONSE_21f9ab9d-58cf-4cf8-8c2d-bb08e64c46e1	"Il loro spirito tornerà alla foresta e rinasceranno. È l'unico modo. Se restano così, le loro anime appassiranno, distorte senza più ritorno."
NPC_MYRLL_RESPONSE_24457361-762b-4c56-a108-11ec331e9c2d	"È gentile da parte tua permettermelo. Ora riposerò. Non ti farò aspettare."
NPC_MYRLL_RESPONSE_27cc52fa-445a-4598-a1ef-4b63421b75c4	"A volte può confondere… ma questo chiede di ascoltarlo più attentamente. Le sue parole sono di rado vuote."
NPC_MYRLL_RESPONSE_2c592711-b61d-4611-a57f-5283ed29d432	"Il dolore spezzò qualcosa in lui. Quando la corruzione si mosse sotto le radici, trovò la sua furia ad aspettarla… e lui la accolse."<x1/><x2/><x3/><x4/>*Abbassa la voce e raccoglie le ginocchia più vicino a sé, pensierosa.*<x5/><x6/>"La follia venne per prima, come sempre: confusione, paura, scatti violenti. Lui andò oltre e la abbracciò, convinto che la sua ira fosse giusta. Quando la corruzione gli offrì forza, non resistette: la invitò a entrare."
NPC_MYRLL_RESPONSE_2d36f162-ecf6-4b55-b5e6-7abf0a40e7e5	"Grazie. Camminerò lieve come il muschio sotto i piedi, senza turbare la pace di nessuno."<x1/><x2/><x3/><x4/>*Congiunge le mani alla vita, la voce appena più alta di un sussurro.*<x5/><x6/>"Sto imparando la forma di questo luogo. Non respira come una foresta. Eppure, io ascolto."
NPC_MYRLL_RESPONSE_2dd5edec-60cf-4bee-bb32-b2bda01339e6	"Oh! Io… sì. Credo di non essere riuscita a nasconderlo molto bene."<x1/><x2/>"C'è qualcosa di cui volevo parlare."<x3/><x4/>"Mi hai dato riparo quando sono stata scacciata, e hai aiutato i piccoli che non potevo più raggiungere. Hai affrontato la corruzione che mi ha tolto la casa."<x5/><x6/>"Ti sono grata. Più di quanto riesca a dire."<x7/><x8/>"Ma c'è una cosa che ancora non capisco. Perché hai scelto me? Perché portarmi in questo luogo?"
NPC_MYRLL_RESPONSE_2e80e16c-8573-4c3c-b89b-caa231ab8ad2	*China il capo, con voce fragile ma sincera.*<x1/><x2/>"Grazie… non so perché vorresti aiutarmi. Mi chiamo Myrll."
NPC_MYRLL_RESPONSE_2eb4c49f-2c32-41d6-875e-2b104d95ffb9	"Allora hanno scelto la propria regola e le sono rimasti fedeli. Non è crudeltà, solo lucidità. Che siano benedetti per questo."<x1/><x2/><x3/><x4/>"E le famiglie di conigli alla Tana della Pietra del Cammino… come stanno?"
NPC_MYRLL_RESPONSE_33984840-b283-4d7c-9357-f2eb038d9a3a	"Dopo le ultime razzie dei Goblin, gli abitanti erano disperati. Si sono spinti più a fondo a tagliare alberi: per mura più solide, armi migliori e calore durante l'inverno. Di solito manteniamo un equilibrio che consente la caccia e una raccolta attenta. Questa pressione ha reso tutto più difficile da accettare per molti, lasciando alcuni cuori aperti a influenze più oscure."
NPC_MYRLL_RESPONSE_39072862-df80-44b6-bd67-0b5cd66f198c	"Lo piangeresti anche tu, se avessi conosciuto ciò che era prima della corruzione."<x1/><x2/><x3/><x4/>"Nessuno di noi lo conosceva come i mortali conoscono una persona."<x5/><x6/>"Ma era il nostro tramite con Ceres, il suo emissario. Attraverso di lui la foresta udiva la volontà di lei, e lei udiva la nostra."<x7/><x8/>"Ha guidato Wildwood per migliaia di anni, da molto prima che io diventassi driade."<x9/><x10/>"Ogni radice, ogni filo d'erba… la nascita di ogni creatura, grande o piccola. Il suo governo era giusto e restava fedele a Ceres."
NPC_MYRLL_RESPONSE_39c7f94f-8a12-4b0b-877c-70b028d6589f	*Abbassa lo sguardo e stringe fra le dita il muschio accanto a sé*<x1/><x2/>"Le… le mie sorelle… mi si sono rivoltate contro. La foresta… la foresta mi si è rivoltata contro. Ceres mi ha abbandonata."<x3/><x4/>"Hanno chiamato i lupi, e la foresta ha risposto. Io… sono riuscita a fuggire a stento. Questo boschetto è l'unico luogo che si ricorda ancora di me."
NPC_MYRLL_RESPONSE_3b081bd6-1374-4ed3-8729-c2c8fc89782b	"Io… non sono abituata a sentirmi parlare così. È dolce. Troppo dolce. Grazie, Faerethil… riposerò, e tornerò da te."
NPC_MYRLL_RESPONSE_3cb03c9a-7480-4f1c-bb6f-956276db006c	*Il viso di Myrll si distende, il respiro si fa regolare; la sua postura si rilassa.*<x1/><x2/>"Sì… lo penso anch'io. Sentiva che ero perduta, e mi ha guidata in questa vita."<x3/><x4/><x5/><x6/>*Myrll solleva lo sguardo da terra. Il dolore rimane, ma la voce acquista una ferma e solenne determinazione.*<x7/><x8/>"Ora non c'è più."<x9/><x10/>"Era giusto… e necessario. La corruzione gli aveva sottratto ciò che era, e tutta la foresta ne soffriva."<x11/><x12/>"Hai liberato lui, e hai liberato noi."<x13/><x14/>"Col tempo ricrescerà, come tutti gli emissari di Ceres. Fino ad allora, dovremo vivere nel ricordo della sua guida."<x15/><x16/>"Anche se non sono più una driade del Tirathlan, ti ringrazio… a nome della foresta."
NPC_MYRLL_RESPONSE_3d868e72-7c6d-4c35-9703-b3bb120dcd3f	"Fa… male. Entrarci in contatto è un peso grande."<x1/><x2/><x3/><x4/>"Devo restare ferma per un po'… perdonami. Mi ha tolto più di quanto pensassi."
NPC_MYRLL_RESPONSE_3e4d8020-d611-4ec4-a003-1e450241a0e1	*Myrll sorride con calore alle tue rassicurazioni.*<x1/><x2/>"Sei gentile a dirlo. Spero che il mio cuore si dimostri degno di tanta fiducia."<x3/><x4/><x5/><x6/>*Le dita di Myrll si stringono, poi si sciolgono; sembra nervosa, ma decisa a finire.*<x7/><x8/>"C'è un'altra cosa che volevo dire."<x9/><x10/>"Ti sono grata per avermi portata qui. Più che grata."<x11/><x12/>"All'inizio pensavo di aver ricevuto soltanto un riparo. Ma ora… credo di aver trovato un luogo che posso scegliere."<x13/><x14/>"Voglio restare e conoscerti meglio. Voglio oppormi alla corruzione al tuo fianco."<x15/><x16/>"Se mi vorrai con te, questa lotta sarà anche mia."
NPC_MYRLL_RESPONSE_3ebfb388-bd2f-466d-9532-9e72389a0a2a	"Grazie per avermi ascoltata, caro avventuriero."<x1/><x2/><x3/><x4/>"Ci sono tre pericoli vicino ai miei vecchi sentieri. I lupi hanno occupato il Sentiero Silenzioso e lo chiamano «ordine», dominando con la paura. Un nido di piccoli è prigioniero della corruzione, sotto un'illusione che lo fa sembrare sano. E il marciume si è diffuso nel Boschetto dei Funghi Luminosi. Ti chiedo di porre fine a questi mali. Portami prima un campione del fungo corrotto, poi elimina ciò che resta."
NPC_MYRLL_RESPONSE_3fd7f487-cbd1-47e4-b1d0-23843b1f1d4f	"L'aria è nuova sulla pelle, ma ogni giorno più gentile. Mi sto ambientando."<x1/><x2/><x3/><x4/>*Si raddrizza appena, cauta e composta.*<x5/><x6/>"Ricordo ancora come prendermi cura delle creature, come far affiorare la forza dal silenzio. Se mi porti ciò che un tempo la foresta offriva liberamente… potrò ricavarne di nuovo qualcosa di vivo."
NPC_MYRLL_RESPONSE_4a1b174f-6908-4f6d-8721-0186baf09cf9	"Tu… mi porteresti con te? Non sono mai stata fuori da Wildwood…"<x1/><x2/>"Dove vai, dove una come me potrebbe trovare di nuovo riparo?"
NPC_MYRLL_RESPONSE_4a76128e-6eb0-4154-9fe5-48c37927f8fb	*Myrll sorride, con una quieta felicità negli occhi.*<x1/><x2/>"Sì… ora posso. E spero che i nostri sentieri si intreccino come radici, a lungo e con dolcezza."
NPC_MYRLL_RESPONSE_4d1a9f37-14f1-4c56-a962-c1f1229b99ed	"Ho solo detto che non c'era bisogno di essere tanto arrabbiate con gli abitanti… Fa tutto parte dell'ordine di Ceres, delle leggi della foresta…"<x1/><x2/>"Ma ora persino le radici sembrano contorcersi di furia. Non è rimasta gentilezza."
NPC_MYRLL_RESPONSE_4e2ef136-0104-4dbd-8b8d-211f0d1a99fa	"Forse. Ma non sono pronta a seppellirlo come se non avesse significato nulla."
NPC_MYRLL_RESPONSE_4fd382a6-174c-4c02-9fa4-49a97d99f7b5	"Mi resta un frammento del mio dono di Driade. Mi permette di far spuntare il verde dove mi trovo."
NPC_MYRLL_RESPONSE_4ff74ebf-038b-4cab-b907-72b84687d0d4	"Dicono che non sia legato all'ordine della foresta come i treant, gli spiriti e gli animali. E poiché qui non è mai nato un golem come lui, lo chiamano un errore. Ha salvato piccole creature dai lupi anche quando la foresta non lo decretava."
NPC_MYRLL_RESPONSE_510c1fb3-d183-4dc8-967c-af208172027f	*Myrll incontra i tuoi occhi per un breve istante, poi riabbassa lo sguardo, cauta e silenziosa.*<x1/><x2/>"Oh… sì. Lo conosco. Il luogo che ora chiamano Le Rovine del Lamento Perduto."<x3/><x4/>"Un tempo era un tempio di Ceres."<x5/><x6/>"Il mio tempio. La mia casa."
NPC_MYRLL_RESPONSE_5162c9b7-18e0-4cdd-a349-627d9711f372	"Né del tutto spirito, né del tutto carne. Ci ha fatte per metà materia e per metà memoria. Una Driade è questo."<x1/><x2/><x3/><x4/>*Abbassa lo sguardo.*<x5/><x6/>"La purga fu un tempo terribile. Le urla finirono, ma il silenzio che seguì rimase più a lungo. Ora sembra un sogno che la foresta ricorda appena."
NPC_MYRLL_RESPONSE_521d27e3-c1f2-4bc5-98a1-05b8d8229044	"Qualche tempo dopo la purga, gli Elfi tornarono in questa terra e trovarono ciò che restava. La foresta era ancora bella, e le radici proteggevano la statua caduta. Lo videro come un segno di Ceres, e lì incisero la tavoletta."
NPC_MYRLL_RESPONSE_52e355d9-b170-4f55-bad6-e9f0afc96ebf	*Gli occhi di Myrll si abbassano a terra; una mano sale a coprirle il volto, come per calmare il respiro.*<x1/><x2/>"Io… sì."<x3/><x4/>"Anche separata dalla foresta, ho sentito l'istante in cui è caduto. Lo ha sentito tutta la foresta."<x5/><x6/>"Sentirtelo dire mi porta dolore… e chiarezza."<x7/><x8/>"Lo piangiamo. E capiamo perché fosse necessario. Era davvero perduto."
NPC_MYRLL_RESPONSE_533be2ce-cfc4-4366-954d-02fd6a52767c	"È già abbastanza gentilezza. Non hai bisogno delle loro parole per capire se sono al sicuro. Grazie, Avventuriero… davvero."
NPC_MYRLL_RESPONSE_541e38b0-a9dc-4e02-9f56-e1542d5b9f9b	"Offre potere attraverso la furia. Giudizio senza discernimento. Sussurra che la rabbia è «verità». E lo offre al signore di Wildwood… all'emissario di Ceres. Riesco a stento a nominarlo sotto quest'ombra."
NPC_MYRLL_RESPONSE_577e950e-3304-4b60-b071-e90bfb74499f	"Il legame indugia ancora. Tutti i figli di Ceres condividono qualcosa alle radici, anche in esilio. E lui, l'emissario di Ceres, era il tramite che ci univa."
NPC_MYRLL_RESPONSE_5b512849-37c8-4f0e-816c-8e6d0dd0bd25	"Amici del boschetto che non hanno voluto lasciarmi. Sanno dove sono desiderati."
NPC_MYRLL_RESPONSE_5b6532f8-33a8-43cd-b847-3cb334cf69a9	"Se vuoi un debito, accetta questa verità: non scambierò la gentilezza con la paura. Ma ricorderò ciò che hai protetto. Questo conta ancora."
NPC_MYRLL_RESPONSE_5e30f9e7-f63b-48f6-b665-3a8ee1457323	"Hai liberato i loro passaggi? Grazie. È questo il lavoro che la gentilezza chiede. Silenzioso e necessario."<x1/><x2/><x3/><x4/>*Myrll stringe forte le mani davanti a sé; regola il respiro, poi incontra i tuoi occhi.*<x5/><x6/>"Grazie… per esserti preso cura di loro. Per averli visti. Anche senza il mio legame, ora li porto nel cuore per scelta, non per spirito."
NPC_MYRLL_RESPONSE_5e6a4497-61a6-46ea-89ee-a54c3eaeecfa	"Lo conosco da molto tempo. Ma non dirò la sua età. L'ho promesso. Ha detto che è scortese parlare degli anni di un vecchio… e che turba chi lo chiama amico."
NPC_MYRLL_RESPONSE_619e5586-b8e6-4abe-ab5e-b66480af0afe	"Sì. La coppia di lontre alla Sorgente Limpida, gli uccelli alla Conca dei Nidi e la famiglia di conigli vicino alla Tana della Pietra del Cammino."
NPC_MYRLL_RESPONSE_63d2c62a-116c-4fc4-9338-cbf452e63c0a	"Sì. Una volta."<x1/><x2/><x3/><x4/>"L'ho visto con i miei occhi una volta sola."<x5/><x6/>"Non legato all'albero secolare, né alla forma che hai affrontato… ma come spirito, nella forma della foresta stessa."<x7/><x8/>"Era dopo la mia trasformazione, quando ero appena diventata driade. Ero a terra, perduta e sola, e poi sentii una presenza che placò il dolore."<x9/><x10/>"Alzai lo sguardo, ed era lì: foglie riunite fra le chiome, occhi come raggi di sole che filtrano attraverso."<x11/><x12/>"Non disse nulla. Eppure sentii il mio scopo trovare il suo posto: tenerezza, e cura per i piccoli."
NPC_MYRLL_RESPONSE_65e2e1d9-f828-43e3-ae89-68b68b59c9ea	"Era una guida, ma anche chi guida prova paura e rabbia. La foresta cambiava, e lui non riusciva ad accettarlo."<x1/><x2/><x3/><x4/>*Guarda il soffitto della caverna, come se osservasse ondeggiare vecchi rami.*<x5/><x6/>"Si ritirò dal consiglio del boschetto e smise di accudire gli alberelli. Protese le radici verso i margini, verso strade e asce, non per ascoltare ma per ammonire."
NPC_MYRLL_RESPONSE_65e5e35f-c8cd-4383-bd28-9b0870fc182a	"Allora capisci. Proteggere i piccoli non è un compito minore. Vorrei che nel mondo ci fossero più volontà come la tua."
NPC_MYRLL_RESPONSE_672f2cd4-593f-4f6e-b8b6-72ff96b0ce55	"È un boschetto affidato a Ceres, un luogo dove la memoria può posarsi. La mia storia lo sfiora, se vuoi ancora ascoltarla."
NPC_MYRLL_RESPONSE_67702f6b-cb98-420c-841f-cb136929fc4a	"I Varchi dei grandi Antichi? Non li vedo attivi da millenni."<x1/><x2/>"Quale potere si muove in te, capace di risvegliare qualcosa di tanto antico?"
NPC_MYRLL_RESPONSE_68e69dde-d276-4389-a98c-ec8ee57b5ec3	"Ceres li protegga. Anche ora scelgono il lavoro che li tiene in vita… piccole anime coraggiose."<x1/><x2/><x3/><x4/>*Myrll annuisce, soppesando con cura le tue parole prima di alzare di nuovo lo sguardo.*<x5/><x6/>"E gli uccelli alla Conca dei Nidi… stanno bene? Mantengono ancora il loro piccolo ordine?"
NPC_MYRLL_RESPONSE_6b250562-aebd-4ea6-a86f-84d41bfa4074	"Forse hai ragione… ma mi tocca ancora."<x1/><x2/><x3/><x4/>"Quando la purga ci raggiunse, ci nascondemmo nel tempio."<x5/><x6/>"La Somma Sacerdotessa promise che saremmo state al sicuro. I soldati dell'Impero non avrebbero osato toccare un luogo di Ceres."<x7/><x8/>"Così restammo. Non uscimmo. Ascoltavamo, aspettavamo, ci sostenevamo a vicenda. Le mie sorelle… la mia famiglia, in quel luogo."<x9/><x10/>"Finché i soldati non arrivarono comunque."<x11/><x12/>"Ci stringemmo negli alloggi. La Somma Sacerdotessa ci guidava nella preghiera, mentre li sentivamo avvicinarsi."<x13/><x14/>"Poi irruppero nel tempio e venne versato sangue… e Ceres ci salvò. Quella fu la trasformazione."
NPC_MYRLL_RESPONSE_6d4732e7-c62c-49aa-adac-7441c1727222	"Certo. Parla di ciò che è andato perduto e di ciò che non va mai dimenticato."<x1/><x2/><x3/><x4/>*Parla a bassa voce.*<x5/><x6/>"La tavoletta… la incisero lentamente, con cura. Quel giorno persino lo scalpello sembrava suonare più piano. Doveva durare."
NPC_MYRLL_RESPONSE_6e42263f-2b09-42b0-be73-114dade15494	"Lo è. Per questo è noto come amico di tutto ciò che è buono."
NPC_MYRLL_RESPONSE_715dd84b-429f-44e1-ad19-2c83f9b31353	"Sì. Capisco. Farò in fretta."<x1/><x2/><x3/><x4/>*Myrll stringe le mani davanti a sé, preoccupata.*<x5/><x6/>"Oggi un mio vecchio amico mi ha trovata. Un uccello di Wildwood. Mi ha detto che la nostra vecchia casa è inquieta, e che il male si muove al riparo di menzogne rassicuranti. Mi pesa chiedere ancora… ma devo. Aiuta le piccole vite laggiù. Proteggile da ciò che vorrebbe portarle via."
NPC_MYRLL_RESPONSE_71da42fb-d536-4071-a72f-209c225aee83	"Capisco. E ti ringrazio comunque. Non per orgoglio. Per ciò che hai protetto."
NPC_MYRLL_RESPONSE_77a76d6d-db00-4df5-809b-32ef6b3a9a37	"Un Padre degli Alberi è un anziano dei Treant. Guida gli altri e dà riparo ai giovani. Collabora con i Tessiradici. Insegnano a prendersi cura degli alberi e aiutano gli altri a comprendere la Volontà di Ceres."
NPC_MYRLL_RESPONSE_785ee8ed-02f1-4519-a5d7-06548e8acc89	"Osservare e ascoltare meglio… sì. Forse non ho perso la guida. Forse ho perso soltanto la certezza."<x1/><x2/><x3/><x4/>"Forse è questo che le razze mortali chiamano libero arbitrio."<x5/><x6/>"Questo spazio fra certezza e azione. Questo bisogno di discernere, anziché soltanto obbedire."<x7/><x8/>"Mi spaventa… ma risveglia anche qualcosa in me."<x9/><x10/>"Scegliere di nuovo il Bene per mia volontà. Avevo dimenticato quanto fosse sconfinata questa sensazione."
NPC_MYRLL_RESPONSE_79408067-cb03-47c2-8659-d68cc20d895a	"È… una piccola cosa. Posso dirtela, se vuoi davvero. Non volevo disturbarti."<x1/><x2/><x3/><x4/>"È solo che… da un po' non vedo molti dei miei amici della foresta e sono preoccupata per loro. Il mio legame con la natura è quasi reciso, eppure il cuore cerca ancora quelli di cui un tempo mi prendevo cura."
NPC_MYRLL_RESPONSE_7ae77095-c136-42a1-b7be-76e38e8cda14	"Allora forse la tua volontà lo sapeva prima delle tue parole."<x1/><x2/><x3/><x4/>"Devo chiederti un'altra cosa."<x5/><x6/>"Come fai a sapere quale azione sia giusta?"<x7/><x8/>"Per una driade, la via viene da Ceres. Ascoltiamo, comprendiamo, obbediamo. C'è pace in questo."<x9/><x10/>"Ma i mortali devono scegliere con la vista offuscata."<x11/><x12/>"E ora… forse devo farlo anch'io."<x13/><x14/>"Un tempo ero un'elfa, sì, ma è passato tanto che sembra abbia smarrito l'abitudine."<x15/><x16/>"Come distingui il Bene quando non ti viene indicato chiaramente?"
NPC_MYRLL_RESPONSE_81d58fdf-fc3c-4004-a5fc-97ac488dbf3b	"Ti prego, no. Basilton non sceglierebbe mai la violenza. Non per sé, e non contro la foresta."<x1/><x2/><x3/><x4/>"Ho visto crescere Basilton, anno dopo anno. Quando apparve, gli altri mettevano tutti in guardia: bisognava stargli lontano."<x5/><x6/>"Costruì una piccola casa, come se non avesse altro posto dove andare… e poi cominciò il suo giardino."<x7/><x8/>"Acorn fu il primo a cui chiesi di lui. Non conoscevo ancora il nome di Basilton. Acorn mi disse che era gentile e che lo aveva salvato dai lupi. Così era nata la loro amicizia."<x9/><x10/>"Così andai da lui, contro il volere dei Padri degli Alberi. Credevo che Ceres non avrebbe creato un essere mite solo per farlo respingere."<x11/><x12/>"Mi accolse con tanto calore. Mi mostrò il suo giardino e le piccole vite di cui si prendeva cura. Da quel giorno mi fidai di lui."
NPC_MYRLL_RESPONSE_83e10302-34d1-4307-bc1d-e6f9d1d3cf4c	"Lasciami un compagno e guarda tornare le sue forze. Portami le offerte giuste, e le intreccerò in qualcosa di degno."<x1/><x2/><x3/><x4/>*Inclina il capo, in ascolto come di un suono lontano.*<x5/><x6/>"Quando chiamerai, ti sentirò. La voce del boschetto mi risponde ancora, persino qui."
NPC_MYRLL_RESPONSE_8604e66e-4763-497b-be1d-0a57a6207712	"Con la foresta nel caos, hanno preso il controllo con la paura e lo hanno chiamato «ordine». Un falso bene. Prendono ciò che vogliono e lasciano ai piccoli ben poco di cui vivere."
NPC_MYRLL_RESPONSE_86aaedfb-930f-4683-a02b-c1b9f97db6c0	"Allora lavorerò finché non sarò all'altezza. Terrò un conto preciso di ogni dono e di ciò che restituisco."
NPC_MYRLL_RESPONSE_8e28aaac-2272-48d2-b6ac-fb5bd3c1f5e9	"Non all'inizio. Col tempo lasciò entrare la furia, e lei gli offrì potere. Lui disse sì."<x1/><x2/><x3/><x4/>*Guarda il soffitto della caverna, come se osservasse ondeggiare vecchi rami.*<x5/><x6/>"Si ritirò dal consiglio del boschetto e smise di accudire gli alberelli. Protese le radici verso i margini, verso strade e asce, non per ascoltare ma per ammonire."
NPC_MYRLL_RESPONSE_8ed555e6-09e9-453c-8386-580789d94d6a	"Alla Vite Soffocante, la corruzione si è impadronita del nido e lo ha avvolto in un'illusione, così da fuori sembra tranquillo. Si nutre di loro e non li lascia liberi. Ti prego, spezzala."
NPC_MYRLL_RESPONSE_927f32a0-2c27-408e-acc8-50138428c1a1	"Capisco perché tu sia riservato. Il potere che possiedi è qualcosa che nessuno, oggi, comprende."<x1/><x2/>"Eppure… mi hai mostrato gentilezza. Verrò con te."
NPC_MYRLL_RESPONSE_9333ef91-b367-4e6b-9a41-907ad6a872f7	*Liscia l'orlo della manica, con lo sguardo lontano.*<x1/><x2/>"Oh… sì, l'ho conosciuto da lontano per molte centinaia di anni. Era un grande Padre degli Alberi, alto e paziente, gentile con gli alberelli più giovani. La foresta sembrava più salda quando le sue radici tenevano."
