NPC_BASILTON_RESPONSE_bf59a7f5-8f05-4499-9c8a-a0cba4646a76	*Un barlume di speranza attraversa il dolore nei suoi occhi.*<x1/><x2/>"Un giardino tuo… e un posto per me al suo interno?"<x3/><x4/><x5/><x6/>"Sì… questa è la strada giusta per me, ora."<x7/><x8/>*Si raddrizza, assumendo una postura risoluta.*<x9/><x10/>"Dimmi dove si trova la tua casa, e verrò."
NPC_BASILTON_RESPONSE_c24bf2c5-e03f-40f3-ac68-f9c940515da0	"Forse è così. Le driadi hanno una storia antica, e le storie antiche raccolgono molti nomi per il dolore."<x1/><x2/><x3/><x4/>"Mi addolora vederle così. So di non essere gradito in loro presenza, eppure desidero ancora aiutarle.<x5/><x6/><x7/><x8/>Non dirlo a nessuno, ma spesso andavo alle rovine di notte a curare i giovani alberi. Davo loro la mia terra incantata, perché crescessero forti nelle crepe."<x9/><x10/>*Abbassa lo sguardo, gravato dalla preoccupazione.*<x11/><x12/>"Questo prima che i goblin tornassero. Ora hanno divorato quasi tutto, lasciando il luogo spoglio. Restano soltanto le piante nascoste sotto le piastrelle, e senza sole né spazio per crescere non dureranno a lungo."
NPC_BASILTON_RESPONSE_c31246bb-ae92-47b6-adbb-dd6600f4355d	"No. Eppure… questa risposta non è del tutto sincera."<x1/><x2/><x3/><x4/>"Non lo conoscevo... non come un amico ne conosce un altro. Eppure penso che lui conoscesse me.<x5/><x6/><x7/><x8/>Ricordi quando ti ho raccontato come è nato il mio giardino? Allora ero smarrito, senza uno scopo, quando ho trovato questo luogo e i primi semi sparsi qui."<x9/><x10/>*Lo sguardo di Basilton vaga, seguendo nell'aria un vecchio ricordo.*<x11/><x12/>"Quel giorno ho avvertito una presenza potente nei paraggi. Ho visto fra le foglie la sagoma che molti dicono riveli il suo passaggio. Credo abbia lasciato quei semi per me, o li abbia fatti lasciare, come un gesto silenzioso per guidarmi verso il mio scopo.<x13/><x14/><x15/><x16/>Pur non avendolo mai incontrato, penso che vegliasse su di me."
NPC_BASILTON_RESPONSE_c4808bfb-e454-4aa6-9682-e37be135e0d6	"Hm. Sì. È così. In tutti i miei anni, i goblin sono stati una piaga. Non ne ho mai visto uno mostrare gentilezza o premura. Neppure una volta."
NPC_BASILTON_RESPONSE_c77536b5-e406-4ecf-96aa-979b38173618	*Basilton si ferma, la sua grande figura si fa quieta. Inclina il capo all'indietro, poi lo abbassa lentamente, come se il dolore fosse penetrato in lui come pioggia nella terra.*<x1/><x2/>"La foresta lo sapeva prima di me. Ho sentito il cambiamento nelle sue radici."<x3/><x4/>*Ti guarda, addolorato ma saldo.*<x5/><x6/>"E ora tu gli dai parole. So che cosa era diventato."
NPC_BASILTON_RESPONSE_cc9c1687-a3ee-4fb3-ba6e-52c572c5a650	"Le rovine? Hm. Non molto, temo. Soltanto un nome sussurrato: la Corte dei Frammenti. Befr mi disse una volta che era una dimora degli antichi elfi.<x1/><x2/><x3/><x4/>Era qui molto prima di me. Dovevano essere davvero antichi, per aver vissuto prima che io aprissi gli occhi sulla foresta."
NPC_BASILTON_RESPONSE_ce2b2fe2-9b7b-433c-8fd0-4f6905876f16	*La bocca di fango di Basilton si addolcisce in un sorriso.*<x1/><x2/>"Quella gentilezza giunge in profondità. Grazie, mio caro piccolo amico."
NPC_BASILTON_RESPONSE_cf8f34df-05d3-4b45-a106-541639591633	"E io sono lieto di averti incontrato, nuovo amico."<x1/><x2/><x3/><x4/>"Concediti un poco di tempo qui. Siediti, se vuoi. Lascia posare i pensieri e respira l'aria e il polline, dolci di terra umida e fiori selvatici. Sei il benvenuto nel mio giardino, ogni volta che tornerai."
NPC_BASILTON_RESPONSE_d6b7b3fe-9dc7-426a-a94e-eaba09feb2b3	"Sì. E anche i miei amici sono illesi, perché ti sei frapposto fra loro e il pericolo."<x1/><x2/><x3/><x4/>"E tu hai collocato gli stendardi protettivi. Non potrò mai ringraziarti abbastanza. Sento già la corruzione ritirarsi."<x5/><x6/>*I suoi occhi luminosi si volgono verso la foresta.*<x7/><x8/>"Sa che questo non è il suo posto. Sa di non poter entrare. Eppure cerca ancora una via…"<x9/><x10/>*Si fa immobile, come in ascolto di ciò che verrà dopo il silenzio.*<x11/><x12/>"La corruzione continuerà a saggiare il confine. Se gli stendardi si indeboliranno, cercherò il Raduno della Foresta e chiederò il loro riparo e la loro forza."
NPC_BASILTON_RESPONSE_d968e059-9e17-4da9-a935-0507adcdc53c	"Ah, sì. Mi comprendi. Mi rallegra davvero che sia così."<x1/><x2/><x3/><x4/>"Devo confessarti qualcosa, mio piccolo amico. Non è un segreto oscuro, spero. Soltanto un segreto solitario.<x5/><x6/><x7/><x8/>Ne ho parlato solo alle mie piante. Sanno custodire i segreti, anche se da tempo desidero una risposta fatta di parole."
NPC_BASILTON_RESPONSE_dabf15c2-2796-4b84-86a0-721c3371c23d	"Antichi elfi, dici? Qui non sento parlare molto di loro. Ma, del resto, pochi mi parlano del passato."<x1/><x2/><x3/><x4/>"Ho visto le driadi venire da sole alla Corte dei Frammenti. Non parlano. Piantano giovani alberi dove le piastrelle si sono crepate e pregano come se la pietra stessa ricordasse.<x5/><x6/><x7/><x8/>Non so cosa sia accaduto lì. Ma quel luogo porta con sé dolore, e sembra che loro lo portino dentro."
NPC_BASILTON_RESPONSE_dcceabbc-35b7-4e9f-89b9-185fb3c0b6a1	"Non prenderei mai in considerazione una cosa simile."<x1/><x2/>*Quel pensiero sembra turbarlo profondamente.*<x3/><x4/>"Erano ospiti."
NPC_BASILTON_RESPONSE_de089ec2-4b61-4965-b1e8-90dafed998c4	"Per la mia stessa gioia, temo. In tutti i miei anni, il Raduno della Foresta non mi aveva mai permesso di partecipare. Quando è giunto l'invito, non mi sono fermato a domandarne il motivo."<x1/><x2/>*La mano si chiude a pugno, con un gesto trattenuto ma feroce.*<x3/><x4/>"Eppure… sembra che fosse tutto un inganno."<x5/><x6/><x7/><x8/>*Gli occhi di Basilton si spalancano, poi si velano di preoccupazione, come se i pensieri fossero corsi avanti.*<x9/><x10/>"Il mio giardino… sono rimasto lontano troppo a lungo. Senza la mia presenza, senza la mia protezione, qualunque cosa potrebbe avervi messo radici. Devo tornare."
NPC_BASILTON_RESPONSE_e0d661e8-6d9f-45c6-abaa-3aa1f1fc5fc2	"Sì. In fretta. Raggiungimi al giardino, e grazie, amico."
NPC_BASILTON_RESPONSE_e0e3aefa-3557-4e2b-9c44-ea90bf4b7e44	"Forse. Le driadi hanno molti doveri. Eppure la bellezza non è cosa da poco. Cura lo spirito, come la pioggia cura la radice."<x1/><x2/><x3/><x4/>"Venivano ai margini del giardino e guardavano dentro. Quando alzavo una mano in segno di saluto, fuggivano.<x5/><x6/><x7/><x8/>Così ho imparato una piccola cosa triste: amavano di più il giardino quando io non vi ero. Se me lo avessero chiesto, mi sarei allontanato. La bellezza non dovrebbe essere negata agli altri perché ne temono il custode."
NPC_BASILTON_RESPONSE_e1dd3d9f-b3c0-4359-ba7d-8b57c117efe7	"Oh, molti progetti. Per prima cosa devo comprendere di cosa abbia bisogno questo luogo. Poi lo aiuterò a crescere."<x1/><x2/><x3/><x4/>"Sento la terra di questo luogo. Ha fame, povera cosa. Una terra affamata limita quanto si può coltivare.<x5/><x6/><x7/><x8/>La nutrirò. Con tempo e cura, potrai piantare molti più semi. A proposito di semi, Acorn e io possiamo venderti quelli che troviamo, anche se all'inizio la nostra scorta sarà modesta."
NPC_BASILTON_RESPONSE_e4a64eb9-3792-4812-b0a1-a37cc062d0fe	"No. Non ritengo di meritare timore. Ma porto quello degli altri da molto tempo."<x1/><x2/><x3/><x4/>"Da allora sono accadute molte cose. Ti ringrazio di avermi invitato qui. Sono grato di avere un posto, un nuovo giardino e nuovi amici.<x5/><x6/><x7/><x8/>Eppure piango ancora ciò che ho perduto. Nel vento le foglie possono volare in una sola direzione, ma il cuore può essere mosso in due direzioni insieme. Interessante, non trovi?"
NPC_BASILTON_RESPONSE_e6a8eaf8-bffa-4af2-9581-92a5fdeba843	"Sì. Le considero amiche, tutte, senza eccezione. Molte sono persino cresciute nella terra del mio corpo, quando ne avevano bisogno. Ho udito le loro voci nelle radici dentro di me."
NPC_BASILTON_RESPONSE_eb207f08-ddfb-4922-a76f-5ceb0c7000be	"Ah. Mi fai posto con tanta naturalezza. È una gentilezza."<x1/><x2/><x3/><x4/>"È… difficile dirlo ad alta voce. Non so davvero che cosa sono.<x5/><x6/><x7/><x8/>La gente mi chiama golem, e forse è abbastanza corretto. Eppure non ne ho mai incontrato uno della mia taglia, né uno che abbia vissuto quanto sembra abbia vissuto io. Befr dice che i golem comuni non durano tanto."
NPC_BASILTON_RESPONSE_ee774cd3-4627-4176-8398-0108452cc15a	"Moltissime cose. Gli avventurieri hanno bisogno di cibo, e un cibo migliore ti renderà più forte. Anche le pozioni richiedono piante, così come molti altri strumenti utili."
NPC_BASILTON_RESPONSE_eecef0b4-a23c-444b-be2a-c23b3545d0a2	"Protezioni magiche… Una buona idea. Ne ho viste in tutta la foresta, e la loro magia mi è sempre parsa potente. Ti prego, portane qui alcune."
NPC_BASILTON_RESPONSE_f093007b-e912-4dfc-ab80-0ac6f8e9e1ec	"Il piacere è mio, nuovo amico. Questo luogo è la mia casa."<x1/><x2/><x3/><x4/>*Basilton indica il giardino con un lento movimento del braccio, pesante come un tronco caduto, eppure guidato con cauta misura. I rampicanti sulla pietra del suo corpo si spostano mentre si muove.*<x5/><x6/>"Benvenuto nel mio umile giardino, luogo di riposo e contemplazione. Ho piantato ciascuna di queste piante. Per molte generazioni le ho viste crescere, morire e lasciare discendenti che prendessero il loro posto."
NPC_BASILTON_RESPONSE_f8de3a49-081f-4fc1-8e5b-e349f03e008d	"È un peccato. La prossima volta potresti ascoltare con maggiore delicatezza. Non si sa mai quale essere cerchi di entrare in contatto con noi."
NPC_BASILTON_RESPONSE_faacff59-8746-4250-8067-5aa9415ad3eb	"Non cerco battaglia. Cerco riparo e la salvaguardia della vita."<x1/><x2/>*La voce si fa ferma, sommessa.*<x3/><x4/>"Ma se porre fine a questa corruzione è il modo per proteggere ciò che resta… allora sì. Ti aiuterò."<x5/><x6/><x7/><x8/>"Sì… questa è la strada giusta per me, ora."<x9/><x10/>*Si raddrizza, assumendo una postura risoluta.*<x11/><x12/>"Dimmi dove si trova la tua casa, e verrò."
NPC_BASILTON_RESPONSE_fbb2da07-f7a3-4c27-9738-120167ce84fb	"Hmm? Sì. Dovrei cominciare dal principio. Sono Basilton."<x1/><x2/><x3/><x4/>*Lo sguardo di Basilton si leva per un momento, come cercando un ricordo fra le chiome. Una grande mano si posa sul petto, con le dita semiaffondate nel muschio.*<x5/><x6/>"I mortali mi chiamano Basilton. Non ricordo da dove abbia avuto origine il nome. Mi fu dato molto tempo fa, e il tempo ne ha cancellato le tracce. Se non riusciamo a risalire all'inizio di una cosa… significa che è sempre esistita, o soltanto che il nostro sapere è limitato? Non sappiamo risalire neppure al primo passo degli dèi. Sono sempre stati qui… o siamo semplicemente arrivati tardi nella storia?"
NPC_BASILTON_RESPONSE_fde29186-6b24-48e2-916a-3a05bb08dc0f	"Ne conosco le origini. I suoi artefici erano un tempo divinità minori al servizio di Ceres e del suo signore."<x1/><x2/>*La voce si fa più sommessa, più grave.*<x3/><x4/>"Ora che il suo potere è diminuito, le divinità minori, buone e malvagie, lottano per imporre la propria volontà."<x5/><x6/>"Questa corruzione è lo strumento di coloro ai quali dobbiamo opporci."
NPC_BASILTON_TITLE	Il Golem di Wildwood
NPC_TAMSIN_GREETING_2cf4372a-67f9-4d68-bb70-123b899a95df	*Tamsin alza lo sguardo con un sorriso gentile, portandosi una ciocca di capelli dietro l'orecchio.*<x1/><x2/>"Già di ritorno? Spero che la foresta non ti abbia trattato troppo male."
NPC_TAMSIN_GREETING_53bc639b-b530-4caf-a3a7-fc7ce7dacfb8	*Noti che Tamsin non ha la sua solita aria solare. È immobile, con le spalle rigide, e si sforza di assumere un'espressione cortese che non arriva mai davvero agli occhi.*<x1/><x2/>"Oh… ciao. Bentornato. Come posso aiutarti oggi? Libri degli incantesimi, o una mano?"
NPC_TAMSIN_GREETING_8238e5fd-03e5-4e89-9931-0dcb5476e191	*Sorprendi la ragazza mentre lavora al bordo di uno stendardo, con il filo fra le dita e le mani che brillano debolmente. Si accorge di te e il viso le si illumina all'istante.*<x1/><x2/>"Oh! Un volto nuovo, che bello! Benvenuto. Sono Tamsin Fairweather. Tesso e incanto gli stendardi di Earlwood. Ti serve un incantesimo cucito nella stoffa? Ci penso io."
NPC_TAMSIN_GREETING_828c47f6-e9e9-4f17-9705-e8a14b4a7527	*Il sorriso di Tamsin sboccia appena ti vede. Si raddrizza tutta attenta e fa un rapido mezzo passo verso di te, facendo rimbalzare le ciocche sciolte, come se stesse per parlare prima ancora di fermarsi.*<x1/><x2/>“Sei tornato! Oh, che bello vederti, davvero. Ho una notizia fantastica. I miei genitori mi hanno mandato uno dei fusi di famiglia da Aldoria. Non riesco a stare ferma, al pensiero di tutto quello che potrò tesserci.”
NPC_TAMSIN_PLAYER_0ca9ab03-1651-427e-a8a8-17d29341b331_HEROIC	Un albero contorto. Non mi serve uno studioso per capire che qualcosa non andava.
NPC_TAMSIN_PLAYER_0ca9ab03-1651-427e-a8a8-17d29341b331_JOKER	Un albero, contorto come se soffrisse. Non sono un giardiniere, ma di solito gli alberi non lo fanno.
NPC_TAMSIN_PLAYER_0ca9ab03-1651-427e-a8a8-17d29341b331_SCHOLAR	Un albero contorto contro la propria venatura. La crescita non provoca questo. È stato qualcos'altro.
NPC_TAMSIN_PLAYER_0ca9ab03-1651-427e-a8a8-17d29341b331_STOIC	Un albero. Contorto. Innaturale. Questo è il dettaglio.
NPC_TAMSIN_PLAYER_0d5a3a2f-8a6c-4a69-b46b-313e5facc727_HEROIC	Deve restare lucido, se vuole sopravvivere.
NPC_TAMSIN_PLAYER_0d5a3a2f-8a6c-4a69-b46b-313e5facc727_JOKER	Speriamo che eviti passi falsi mortali.
NPC_TAMSIN_PLAYER_0d5a3a2f-8a6c-4a69-b46b-313e5facc727_SCHOLAR	Temo che la sua fortuna si esaurisca prima della sua energia.
NPC_TAMSIN_PLAYER_0d5a3a2f-8a6c-4a69-b46b-313e5facc727_STOIC	Spero solo che non si faccia ammazzare.
NPC_TAMSIN_PLAYER_0fb3f517-9671-4c93-b832-ec61d83e6b56_HEROIC	Sarà meglio che ne valga il tempo impiegato.
NPC_TAMSIN_PLAYER_0fb3f517-9671-4c93-b832-ec61d83e6b56_JOKER	Speriamo di non stare per buttare via il tempo con tanto impegno.
NPC_TAMSIN_PLAYER_0fb3f517-9671-4c93-b832-ec61d83e6b56_SCHOLAR	Presto sapremo se questo sforzo giustifica il suo costo.
NPC_TAMSIN_PLAYER_0fb3f517-9671-4c93-b832-ec61d83e6b56_STOIC	Speriamo non sia tempo perso.
NPC_TAMSIN_PLAYER_13f764c8-cde6-4db5-ac38-03e7d1e70214_BASE	Raccontami questa storia di JJ.
NPC_TAMSIN_PLAYER_15eea7cd-3981-41f1-bba1-1a1a278d3c69_HEROIC	Ti aiuto volentieri. Siamo uniti contro lo stesso nemico.
NPC_TAMSIN_PLAYER_15eea7cd-3981-41f1-bba1-1a1a278d3c69_JOKER	Sempre felice di dare una mano. Niente unisce la gente come un nemico in comune.
NPC_TAMSIN_PLAYER_15eea7cd-3981-41f1-bba1-1a1a278d3c69_SCHOLAR	Ti aiuto volentieri. Condividiamo un nemico, il che semplifica tutto.
NPC_TAMSIN_PLAYER_15eea7cd-3981-41f1-bba1-1a1a278d3c69_STOIC	Lieto di aiutare. Combattiamo tutti lo stesso nemico.
NPC_TAMSIN_PLAYER_16b4fa09-92aa-419e-ba17-b851d8edda10_HEROIC	Non sono d'accordo. Non si deve abbandonare la gentilezza per colpa di un malintenzionato. Tutti la meritano.
NPC_TAMSIN_PLAYER_16b4fa09-92aa-419e-ba17-b851d8edda10_JOKER	Non sono d'accordo. Lasciare che un malintenzionato rovini la gentilezza per tutti è un pessimo affare.
NPC_TAMSIN_PLAYER_16b4fa09-92aa-419e-ba17-b851d8edda10_SCHOLAR	Non concordo. Un solo malintenzionato non è una ragione valida per razionare la gentilezza.
NPC_TAMSIN_PLAYER_16b4fa09-92aa-419e-ba17-b851d8edda10_STOIC	Non sono d'accordo. Un malintenzionato non giustifica smettere di essere gentili con tutti.
NPC_TAMSIN_PLAYER_1a4a3d03-fabd-419d-90ea-0d749d6d748e_HEROIC	Una cosa mi ha colpito. Un albero, contorto come se qualcosa ci fosse entrato dentro.
NPC_TAMSIN_PLAYER_1a4a3d03-fabd-419d-90ea-0d749d6d748e_JOKER	Una cosa si notava: un albero che sembrava avere delle idee. Contorte.
NPC_TAMSIN_PLAYER_1a4a3d03-fabd-419d-90ea-0d749d6d748e_SCHOLAR	Un dettaglio. Un albero contorto in un modo che la crescita non spiega. Qualcosa era al suo interno.
NPC_TAMSIN_PLAYER_1a4a3d03-fabd-419d-90ea-0d749d6d748e_STOIC	Una cosa. Un albero contorto.
NPC_TAMSIN_PLAYER_1c64b06c-9eb8-46cc-b0c8-d3d454ab525b_HEROIC	Se li trovo, li eliminerò. È una promessa.
NPC_TAMSIN_PLAYER_1c64b06c-9eb8-46cc-b0c8-d3d454ab525b_JOKER	Se li trovo, hanno i giorni contati. Contatissimi.
NPC_TAMSIN_PLAYER_1c64b06c-9eb8-46cc-b0c8-d3d454ab525b_SCHOLAR	Se li trovo, il ritrovamento coinciderà con la loro fine.
NPC_TAMSIN_PLAYER_1c64b06c-9eb8-46cc-b0c8-d3d454ab525b_STOIC	Se li trovo, non vedranno un altro giorno.
NPC_TAMSIN_PLAYER_1d26573b-719e-459e-8b9e-f805ba577e4f_HEROIC	Provieni da Aldoria, dunque?
NPC_TAMSIN_PLAYER_1d26573b-719e-459e-8b9e-f805ba577e4f_JOKER	Addirittura da Aldoria, eh?
NPC_TAMSIN_PLAYER_1d26573b-719e-459e-8b9e-f805ba577e4f_SCHOLAR	Aldoria, dunque? Quanto hai viaggiato?
NPC_TAMSIN_PLAYER_1d26573b-719e-459e-8b9e-f805ba577e4f_STOIC	Sei di Aldoria?
NPC_TAMSIN_PLAYER_1dbb7f6a-46a2-40a5-82b2-859b6cc5e72f_HEROIC	La sua incoscienza mette tutti in pericolo, e non possiamo ignorarla.
NPC_TAMSIN_PLAYER_1dbb7f6a-46a2-40a5-82b2-859b6cc5e72f_JOKER	Con la sua incoscienza, ai guai manca solo che mandi un invito scritto.
NPC_TAMSIN_PLAYER_1dbb7f6a-46a2-40a5-82b2-859b6cc5e72f_SCHOLAR	La sua avventatezza ha un costo, e saranno altri a pagarlo.
NPC_TAMSIN_PLAYER_1dbb7f6a-46a2-40a5-82b2-859b6cc5e72f_STOIC	La sua incoscienza è un rischio per tutti.
NPC_TAMSIN_PLAYER_2cadd69c-777e-47dd-9b29-b886a8590bfa_HEROIC	Devo rifletterci bene. Con tutto ciò che accade, merita attenzione.
NPC_TAMSIN_PLAYER_2cadd69c-777e-47dd-9b29-b886a8590bfa_JOKER	Devo pensarci. C'è parecchia carne al fuoco, adesso.
NPC_TAMSIN_PLAYER_2cadd69c-777e-47dd-9b29-b886a8590bfa_SCHOLAR	Devo valutarlo con cura. Al momento troppe cose sono in evoluzione.
NPC_TAMSIN_PLAYER_2cadd69c-777e-47dd-9b29-b886a8590bfa_STOIC	Devo pensarci. Stanno accadendo molte cose.
NPC_TAMSIN_PLAYER_2d44a9f1-bc3d-48df-9392-0a14ec84b8a2_HEROIC	Parla chiaro: cosa devo fare?
NPC_TAMSIN_PLAYER_2d44a9f1-bc3d-48df-9392-0a14ec84b8a2_JOKER	Saltiamo il prologo. Che c'è da fare?
NPC_TAMSIN_PLAYER_2d44a9f1-bc3d-48df-9392-0a14ec84b8a2_SCHOLAR	Una sintesi, per favore. Di quale intervento hai bisogno?
NPC_TAMSIN_PLAYER_2d44a9f1-bc3d-48df-9392-0a14ec84b8a2_STOIC	Al punto. Cosa devo fare?
NPC_TAMSIN_PLAYER_2d47d1fd-1c32-47dc-849c-69ca085842cd_HEROIC	Sperare non cambia nulla. Che cos'è la magia corrotta?
NPC_TAMSIN_PLAYER_2d47d1fd-1c32-47dc-849c-69ca085842cd_JOKER	La speranza è una bella cosa, ma non ha mai raddrizzato un albero. Cos'è la magia corrotta?
NPC_TAMSIN_PLAYER_2d47d1fd-1c32-47dc-849c-69ca085842cd_SCHOLAR	La speranza non è una prova. Definisci la magia corrotta.
NPC_TAMSIN_PLAYER_2d47d1fd-1c32-47dc-849c-69ca085842cd_STOIC	Sperare non serve. Che cos'è?
NPC_TAMSIN_PLAYER_2e9c4a7f-1b6d-8f3a-5c0e-9d1b7a4c2f6e_BASE	Alaric ha detto che potresti aver bisogno d'aiuto con il rito.
NPC_TAMSIN_PLAYER_3101f2d0-fa61-41b5-b535-7433e6a92eef_HEROIC	Sì, i principi mi guidano dalla nascita.
NPC_TAMSIN_PLAYER_3101f2d0-fa61-41b5-b535-7433e6a92eef_JOKER	Io e i principi ci siamo conosciuti alla nascita. Siamo rimasti in contatto.
NPC_TAMSIN_PLAYER_3101f2d0-fa61-41b5-b535-7433e6a92eef_SCHOLAR	Sì, l'adesione ai principi mi ha plasmato fin dalla nascita.
NPC_TAMSIN_PLAYER_3101f2d0-fa61-41b5-b535-7433e6a92eef_STOIC	Sì. Seguo i principi dalla nascita.
NPC_TAMSIN_PLAYER_31b91746-e5a3-4781-9875-7ead1d8df0dc_BASE	Dove dimorano gli dèi?
NPC_TAMSIN_PLAYER_337bf65c-51de-47a1-94df-7531897eb741_HEROIC	No. A quella religione manca la forza delle antiche usanze. La giusta via è nella tradizione.
NPC_TAMSIN_PLAYER_337bf65c-51de-47a1-94df-7531897eb741_JOKER	No. Quella religione non sta in piedi. Le vecchie usanze sì.
NPC_TAMSIN_PLAYER_337bf65c-51de-47a1-94df-7531897eb741_SCHOLAR	No. Quella religione è debole. Le antiche usanze restano la via corretta.
NPC_TAMSIN_PLAYER_337bf65c-51de-47a1-94df-7531897eb741_STOIC	No. Una religione debole. La vecchia via è quella giusta.
NPC_TAMSIN_PLAYER_33cfda11-c7f4-40ad-9437-6c991058606e_HEROIC	Il tè in un momento simile. Ti comporti da sciocca.
NPC_TAMSIN_PLAYER_33cfda11-c7f4-40ad-9437-6c991058606e_JOKER	Il tè, proprio adesso. Ne spari di assurdità, e pure con convinzione.
NPC_TAMSIN_PLAYER_33cfda11-c7f4-40ad-9437-6c991058606e_SCHOLAR	Il tè in una simile circostanza. Sei priva di ogni buon senso.
NPC_TAMSIN_PLAYER_33cfda11-c7f4-40ad-9437-6c991058606e_STOIC	Il tè in un momento così. Sei ridicola.
NPC_TAMSIN_PLAYER_36007b77-102b-4fba-8d60-7835e72611a4_HEROIC	Gli abitanti di Earlwood possiedono una cultura davvero notevole. Si distingue da tutto ciò che ho incontrato.
NPC_TAMSIN_PLAYER_36007b77-102b-4fba-8d60-7835e72611a4_JOKER	Quelli di Earlwood sanno come tenere viva l'atmosfera. Non c'è proprio paragone.
NPC_TAMSIN_PLAYER_36007b77-102b-4fba-8d60-7835e72611a4_SCHOLAR	Le consuetudini di Earlwood non somigliano a nulla che abbia documentato altrove. Sono davvero singolari.
NPC_TAMSIN_PLAYER_36007b77-102b-4fba-8d60-7835e72611a4_STOIC	Earlwood ha una cultura unica. Mai visto niente di simile.
NPC_TAMSIN_PLAYER_372fdf5b-e67b-4ade-9b55-cf7f3a61d00e_HEROIC	Devo concentrarmi su altro. Non posso dedicare tempo a cercare piante nella foresta.
NPC_TAMSIN_PLAYER_372fdf5b-e67b-4ade-9b55-cf7f3a61d00e_JOKER	Magari avessi ore per andare a spasso nella foresta dietro alle piante. Ma il tempo non è d'accordo.
NPC_TAMSIN_PLAYER_372fdf5b-e67b-4ade-9b55-cf7f3a61d00e_SCHOLAR	Cercare piante sarebbe un impiego poco proficuo delle ore che mi restano.
NPC_TAMSIN_PLAYER_372fdf5b-e67b-4ade-9b55-cf7f3a61d00e_STOIC	Non ho tempo di cercare piante per la foresta.
NPC_TAMSIN_PLAYER_38805466-8784-4f4f-ac32-fb7dd140de61_BASE	Conoscevi dei minotauri nella tua terra?
NPC_TAMSIN_PLAYER_3afbe05b-8825-49be-9818-fa072a7b6b8c_HEROIC	Grazie, Tamsin. Porterò a termine il compito.
NPC_TAMSIN_PLAYER_3afbe05b-8825-49be-9818-fa072a7b6b8c_JOKER	Grazie, Tamsin. Consideralo fatto, con più o meno eleganza.
NPC_TAMSIN_PLAYER_3afbe05b-8825-49be-9818-fa072a7b6b8c_SCHOLAR	Ti ringrazio, Tamsin. Me ne occuperò con cura.
NPC_TAMSIN_PLAYER_3afbe05b-8825-49be-9818-fa072a7b6b8c_STOIC	Grazie, Tamsin. Ci penso io.
NPC_TAMSIN_PLAYER_3b6dacd8-af03-4c3c-b035-f2b7e8784374_HEROIC	Quali scoperte hai fatto?
NPC_TAMSIN_PLAYER_3b6dacd8-af03-4c3c-b035-f2b7e8784374_JOKER	Che tesori hai scovato, allora?
NPC_TAMSIN_PLAYER_3b6dacd8-af03-4c3c-b035-f2b7e8784374_SCHOLAR	Che cosa hai trovato, e con quale grado di certezza?
NPC_TAMSIN_PLAYER_3b6dacd8-af03-4c3c-b035-f2b7e8784374_STOIC	Cos'hai trovato?
NPC_TAMSIN_PLAYER_3eb4a32f-07dd-4bb4-a5af-73165530406b_HEROIC	Earlwood al posto dell'accademia. Nemmeno io avrei capito la tua scelta.
NPC_TAMSIN_PLAYER_3eb4a32f-07dd-4bb4-a5af-73165530406b_JOKER	Hai scambiato un'accademia con un villaggio infestato dai goblin. Su questo sto coi tuoi.
NPC_TAMSIN_PLAYER_3eb4a32f-07dd-4bb4-a5af-73165530406b_SCHOLAR	Earlwood anziché l'accademia. Non è la scelta più ovvia. Cosa ti ha convinta?
NPC_TAMSIN_PLAYER_3eb4a32f-07dd-4bb4-a5af-73165530406b_STOIC	Earlwood invece dell'accademia. Non avrei capito neanch'io.
NPC_TAMSIN_PLAYER_3f285ffc-5945-41bc-ace5-1ae5966a5104_HEROIC	La casa di un golem nella foresta è priva di difese. Gli stendardi sono per lui.
NPC_TAMSIN_PLAYER_3f285ffc-5945-41bc-ace5-1ae5966a5104_JOKER	A un golem nella foresta servono per tenere in piedi casa sua.
NPC_TAMSIN_PLAYER_3f285ffc-5945-41bc-ace5-1ae5966a5104_SCHOLAR	Per un golem nella foresta. La sua casa si trova sul percorso della corruzione.
NPC_TAMSIN_PLAYER_3f285ffc-5945-41bc-ace5-1ae5966a5104_STOIC	Un golem nella foresta ne ha bisogno per proteggere la casa.
NPC_TAMSIN_PLAYER_3f35f5be-e606-43a5-9160-ecd0880d065c_HEROIC	Restiamo al punto, Tamsin.
NPC_TAMSIN_PLAYER_3f35f5be-e606-43a5-9160-ecd0880d065c_JOKER	Niente giro panoramico, Tamsin. Solo il punto.
NPC_TAMSIN_PLAYER_3f35f5be-e606-43a5-9160-ecd0880d065c_SCHOLAR	Prima la conclusione, Tamsin. Il procedimento può seguire.
NPC_TAMSIN_PLAYER_3f35f5be-e606-43a5-9160-ecd0880d065c_STOIC	Va' al punto, Tamsin.
NPC_TAMSIN_PLAYER_3f489de0-1271-4a3f-b758-fc2466db9eb7_BASE	"Ho scoperto cosa stava prosciugando gli incantamenti."
NPC_TAMSIN_PLAYER_3f51f749-382f-4ac5-b70b-5ceee5559c81_HEROIC	Dimmi soltanto quali reagenti servono, e porterò a termine il compito.
NPC_TAMSIN_PLAYER_3f51f749-382f-4ac5-b70b-5ceee5559c81_JOKER	Dimmi solo i reagenti, così la smettiamo di tirarla in lungo.
NPC_TAMSIN_PLAYER_3f51f749-382f-4ac5-b70b-5ceee5559c81_SCHOLAR	I reagenti, elencati chiaramente. Poi abbiamo finito.
